Elevation (m),Flood Occurred
0.0718732456897148,0.0
0.7599338479402952,1.0
0.9794718962545,1.0
0.3189484993742844,1.0
0.1715439618808718,0.0
0.5661886722135551,1.0
0.7951392435293297,1.0
0.94958709958375,0.0
0.6937210808184708,1.0
0.3358287107790918,0.0
0.4943421603831123,1.0
0.7612646302014229,0.0
0.7880032839921228,0.0
0.0743261843447864,1.0
0.6137661058514555,0.0
0.9674866649229896,1.0
0.7853268789101652,1.0
0.0071946085713816,1.0
0.2248688806432902,0.0
0.4449921989023023,0.0
0.7063195062959889,0.0
0.5552582434652709,1.0
0.0772175306197981,0.0
0.7383267800693256,0.0
0.8387974902633595,0.0
0.2056802448914346,1.0
0.0673107801743559,1.0
0.791029152036484,0.0
0.6404796091411986,0.0
0.8035788566234227,1.0
0.5666111849401076,1.0
0.4285171162482097,0.0
0.963193231272259,0.0
0.7800285827976752,0.0
0.4118912310490641,1.0
0.9076194383057672,0.0
0.9936225213301052,0.0
0.3081850630753039,1.0
0.8925743056444022,1.0
0.0452790049178747,0.0
0.2142736122480159,0.0
0.1608232571807036,0.0
0.3565544590434804,1.0
0.5626359895250477,1.0
0.7200333823064166,1.0
0.9029039470642288,0.0
0.1584580147710637,1.0
0.5783009195635936,0.0
0.5547047173589839,1.0
0.4584607212480652,1.0
0.6946297055910707,0.0
0.5133619628440345,1.0
0.5502016397602338,1.0
0.9034312826951678,0.0
0.8603615159629295,0.0
0.5773511634107412,1.0
0.156119442044493,0.0
0.9588158914740784,0.0
0.6227286617760065,0.0
0.8075504678454223,1.0
0.0549057602090914,1.0
0.8969240037083067,1.0
0.6935423134874167,1.0
0.6854696130015269,1.0
0.1100103840818876,1.0
0.7129150043036525,1.0
0.0765267444451914,0.0
0.0557101484863324,0.0
0.3253008433617134,0.0
0.0230454979506733,0.0
0.1595358823042243,1.0
0.7261818439222264,1.0
0.8350083127194577,0.0
0.1794371506789054,1.0
0.8233774191243238,1.0
0.4805225753909893,0.0
0.95800884243593,1.0
0.1392144300180899,0.0
0.0534483956625132,0.0
0.8451653373947648,1.0
0.3619477989523676,1.0
0.4571567157254152,0.0
0.5117944571562767,0.0
0.8252470822063922,1.0
0.0758897146953199,0.0
0.551134746750348,1.0
0.4305479798162166,0.0
0.3402370263715842,0.0
0.3480899417202638,0.0
0.9304479257771436,1.0
0.2680508404430826,0.0
0.4546050381767526,0.0
0.4927979566447109,1.0
0.7199172858715343,0.0
0.5189888441298208,1.0
0.6212610947422766,0.0
0.398802503969406,0.0
0.7186698231456674,0.0
0.4658405378579587,1.0
0.2226398563720387,0.0
0.8170084725734961,1.0
0.7655172992347561,0.0
0.6275200969164892,1.0
0.5219502534395983,1.0
0.2084192239970231,0.0
0.8684454492130801,1.0
0.0970870781853966,0.0
0.3831514273019965,1.0
0.8526482712373114,1.0
0.5955885995974687,0.0
0.4386016720333694,0.0
0.7914325379890358,0.0
0.9896363022862404,0.0
0.1887314932921968,1.0
0.0506158932251292,1.0
0.4629760460302253,1.0
0.28733934600884,0.0
0.6667914992784878,1.0
0.4942543388718188,0.0
0.4990001423303409,1.0
0.3549424968588404,1.0
0.2105967215239182,0.0
0.2133786895777824,0.0
0.3869388642289957,1.0
0.6818795889769153,0.0
0.3371050897467239,1.0
0.3259702016540792,1.0
0.4249789031295134,0.0
0.9909840575742388,0.0
0.0911288592302714,1.0
0.2945975687338887,1.0
0.2919465123784485,0.0
0.9746192092896044,0.0
0.4071517766740625,0.0
0.5669864549578912,0.0
0.1980514351972911,0.0
0.0125815356030241,0.0
0.3392258767024006,0.0
0.6390659563484602,1.0
0.6915867600981235,0.0
0.7539380089968221,0.0
0.8607530492635351,0.0
0.1155224791601423,0.0
0.0826836780230372,0.0
0.7877562006186878,1.0
0.4357324012360458,0.0
0.9472281753521734,0.0
0.9435952290503614,1.0
0.1415581793491581,0.0
0.6912709692268475,1.0
0.0669943789992902,0.0
0.4033828403312912,0.0
0.8417946161950198,0.0
0.4609470122350833,1.0
0.0334919595205784,1.0
0.2402598775742172,1.0
0.0862624212072407,1.0
0.408209338080494,1.0
0.696746646910188,0.0
0.6603957376959915,1.0
0.7189932636126932,1.0
0.3837838281037025,1.0
0.265217194709867,0.0
0.0568167893925822,1.0
0.9416853960828356,0.0
0.1181803870031357,1.0
0.1781595649077999,1.0
0.0248771312759745,1.0
0.3171190499827839,0.0
0.8189257129408178,0.0
0.3322014030991668,1.0
0.6660224927796423,1.0
0.9656607238356876,0.0
0.8926281292129515,1.0
0.1798879938640793,1.0
0.3591688824113461,0.0
0.7512019773368893,0.0
0.9777778978167782,1.0
0.7159874413684733,0.0
0.2521467845284804,0.0
0.1327265287577241,1.0
0.4951558960431785,0.0
0.1928705114499113,0.0
0.2275427892874641,1.0
0.6344635222695585,1.0
0.5148365795407419,1.0
0.1205940041546006,0.0
0.1535872510816893,1.0
0.0193093045297982,0.0
0.2195858476969367,1.0
0.8874093604948239,0.0
0.7931055071627249,1.0
0.4147576168356551,1.0
0.7419932328666162,1.0
0.4069429845030813,1.0
0.7921759635389799,1.0
0.1818623231544936,1.0
0.1524262037404643,0.0
0.0778304349654182,1.0
0.2417379533785808,1.0
0.1462234950341125,0.0
0.7987149638561154,1.0
0.2399028330154696,1.0
0.5162091845149627,0.0
0.7562599207586513,1.0
0.6771170447588398,0.0
0.2045116947595047,0.0
0.0769614538266622,1.0
0.911864075355958,0.0
0.6220222885089058,0.0
0.7066138134406351,0.0
0.3859824265354628,0.0
0.2415384162304269,0.0
0.5306227163813422,1.0
0.0777716814235744,0.0
0.8000503749115013,1.0
0.6545418708418808,0.0
0.7616981452731152,1.0
0.5692759894638832,0.0
0.5779264525511364,0.0
0.6003986977763974,0.0
0.784228961976866,0.0
0.225312830578188,1.0
0.6815758422725505,0.0
0.5527165455624029,0.0
0.4951039492495788,1.0
0.5409144281027428,1.0
0.2721394908661728,1.0
0.0369600487772503,1.0
0.759227485769862,0.0
0.9162770822978572,1.0
0.4807551195364528,0.0
0.8379854059054745,1.0
0.5552679667409507,1.0
0.9304093830211516,1.0
0.5084171104882739,1.0
0.2047749037505828,1.0
0.8702069281753516,0.0
0.8003457998995954,0.0
0.397982174000362,0.0
0.8419961690257882,0.0
0.0089227359641182,0.0
0.7998210746774411,0.0
0.6880855527919705,1.0
0.3796448645719065,0.0
0.7916576197803574,1.0
0.1265641307437874,0.0
0.2032412174494358,0.0
0.5335860374177432,1.0
0.8811208848199622,1.0
0.1300081606914092,0.0
0.564282509051768,0.0
0.7531936879940155,1.0
0.7434129675393447,1.0
0.6279912034740143,0.0
0.9410309364028384,0.0
0.4821300202486385,0.0
0.8803390576506482,1.0
0.6196118749915951,0.0
0.7375246715625025,0.0
0.4648206622674805,1.0
0.1675320344139176,0.0
0.108993194171432,1.0
0.6823743494187648,0.0
0.376442141158427,0.0
0.567497465635929,0.0
0.7461095130354525,0.0
0.7865521982628335,0.0
0.5096602359259869,0.0
0.3144525435598228,1.0
0.7759480619373722,1.0
0.4153211322877335,0.0
0.9368395581086564,1.0
0.8246522268435608,1.0
0.7469771306457306,0.0
0.2411755999385691,0.0
0.362724457497744,1.0
0.8490671578089521,1.0
0.0230156221900332,0.0
0.7815379583363121,0.0
0.4041245639782367,0.0
0.7994228479576326,0.0
0.5524027005221306,1.0
0.5268109801303029,0.0
0.701640193771683,0.0
0.8064093892791084,0.0
0.6935015661804891,1.0
0.4506991832459908,1.0
0.3207878379689479,1.0
0.8457154507237151,0.0
0.5207803610908085,1.0
0.7835304716201066,0.0
0.9958412838748272,0.0
0.6439217124531236,0.0
0.2782871222484382,0.0
0.8656472596433936,0.0
0.2736127835243597,1.0
0.2603373202286859,0.0
0.0738258295257806,1.0
0.0784526845199259,1.0
0.8624111957220765,0.0
0.2306583014241048,0.0
0.108585850103301,0.0
0.3525478513240874,1.0
0.713595998963118,0.0
0.3395876093627935,0.0
0.3092288820818109,0.0
0.488060130675274,1.0
0.0210755047516963,0.0
0.4910686407927007,1.0
0.9901414098081204,0.0
0.7994223715916172,0.0
0.0703797285374907,1.0
0.6548594101951658,0.0
0.461099741785572,0.0
0.8263291972644606,0.0
0.0984212932629067,0.0
0.2326581070538673,1.0
0.7912127587550507,0.0
0.8492858200461625,0.0
0.5293206856177142,1.0
0.0195720048417578,1.0
0.8938128556721681,1.0
0.3827327779806448,0.0
0.0395606073959726,0.0
0.8188909798223558,1.0
0.4180456759978558,1.0
0.1899086891867121,0.0
0.8016526041211445,0.0
0.4577023394694545,0.0
0.6078344965759586,1.0
0.8232012564342369,1.0
0.5224252503037602,1.0
0.1103761570198609,1.0
0.9638775181864891,1.0
0.286483524297671,0.0
0.9943728979969436,0.0
0.0058960297451476,0.0
0.483781368722952,1.0
0.7049846946729106,1.0
0.906402975860316,0.0
0.7804058690336153,1.0
0.2555629535166272,1.0
0.2432364005679742,1.0
0.3565475429472742,1.0
0.1104383415111754,0.0
0.6696139268364429,1.0
0.9413682974723891,1.0
0.6421380585838488,1.0
0.533379582824314,0.0
0.503347514154063,1.0
0.592634185551168,0.0
0.7106640704835767,0.0
0.7950720160534607,1.0
0.6983691831097601,0.0
0.7050815953548896,1.0
0.9518464352326502,0.0
0.8994426628920846,1.0
0.8240033556361132,0.0
0.0432412524091207,0.0
0.6689078485409234,0.0
0.4549667416509921,1.0
0.6176266475201142,1.0
0.6863271149414327,0.0
0.7147040517245266,1.0
0.8695179291757164,0.0
0.910093150747568,1.0
0.6068530961887489,0.0
0.8942621823925219,1.0
0.7646866369645761,1.0
0.202647034471786,1.0
0.0351908579396281,0.0
0.0097607954269948,1.0
0.5866427285492761,1.0
0.5215962055151887,0.0
0.6964160661370545,0.0
0.8429131444632013,0.0
0.1643543820165649,1.0
0.8565200955942669,0.0
0.0979770096634318,0.0
0.8833385169362736,1.0
0.8505732540039946,0.0
0.6970034663526584,0.0
0.2999756751843185,1.0
0.0933072333630572,0.0
0.7781554159121716,0.0
0.217804923805732,1.0
0.4409194673753658,1.0
0.5308643792129577,0.0
0.6854870456279718,0.0
0.4874323133914849,1.0
0.6945803118265915,1.0
0.8141157562247873,1.0
0.7131126575400392,1.0
0.2994490303772248,0.0
0.8943841284074187,1.0
0.5505817775069802,0.0
0.4653634332803538,0.0
0.5750635852168374,1.0
0.483213165851691,0.0
0.7551724577553374,1.0
0.4206411914061085,0.0
0.7767911415070092,1.0
0.7602190145907584,0.0
0.2768109682280502,0.0
0.0958357489339247,0.0
0.8510449471038269,0.0
0.1688328202927511,1.0
0.0310604459891662,1.0
0.4022990349624042,1.0
0.2540841866445871,0.0
0.2202873547646867,1.0
0.1722274833718684,0.0
0.7492575483273309,1.0
0.7834924295073208,1.0
0.0462713675256246,1.0
0.5468211337935144,0.0
0.1350498605091192,0.0
0.499551457755378,1.0
0.3478884784219571,1.0
0.2017376078363368,1.0
0.9481713914276731,0.0
0.9568600807538232,1.0
0.5639842762432253,0.0
0.1879679683105748,1.0
0.5832846193211305,0.0
0.9286059683791736,1.0
0.3777270560043894,1.0
0.1376418726695323,0.0
0.6937370152464224,1.0
0.6563062265601153,0.0
0.0012585510588617,1.0
0.853693193465465,0.0
0.6607855293515255,0.0
0.1956184480525911,0.0
0.0031095402415286,1.0
0.9724180081739232,1.0
0.7547421177103323,1.0
0.3650142365574551,0.0
0.4327687392824292,0.0
0.5388678644719397,1.0
0.7186810926769239,1.0
0.1728450154665051,1.0
0.1956489121072007,0.0
0.0481519421404033,0.0
0.9859155485443014,1.0
0.8756641936914944,0.0
0.5529689608214606,0.0
0.4302533111698407,0.0
0.237370449964734,1.0
0.5950044602666675,0.0
0.690556378335624,0.0
0.689228454784008,1.0
0.0063077345855236,1.0
0.7020878793199232,1.0
0.8664637120819613,1.0
0.1148159416016133,0.0
0.7554395717339026,0.0
0.8233184551549925,1.0
0.2761097574863367,1.0
0.71215771824654,0.0
0.0966494988888695,0.0
0.6492476217019554,1.0
0.5103294288679845,1.0
0.8499387956982467,0.0
0.451952807557697,0.0
0.4280749387361062,1.0
0.9338928932294964,0.0
0.9343749234513246,0.0
0.0355906925685423,1.0
0.4855588161490882,1.0
0.1608685976193658,0.0
0.2736459620537025,1.0
0.6661801485940834,0.0
0.1291907992908453,1.0
0.0111433227201366,1.0
0.7271789980768055,0.0
0.6413777699005999,1.0
0.9027643987107844,1.0
0.5423183533732584,1.0
0.9454416848180694,0.0
0.6093386778146159,1.0
0.3871190354621324,1.0
0.6084888051997185,0.0
0.7492412495279214,1.0
0.3474997232903737,0.0
0.37248987801327,0.0
0.6299678700307678,0.0
0.4555780772340576,1.0
0.526977527840515,0.0
0.9822019964135288,1.0
0.0436560495305917,0.0
0.6479355283734022,1.0
0.9229907356217724,1.0
0.2361415906068197,1.0
0.211951612080025,0.0
0.3629605727120262,0.0
0.0739673761627912,0.0
0.5602976085677371,0.0
0.6454934111021748,1.0
0.8199658174696364,0.0
0.0660629272855946,0.0
0.4361661520463312,0.0
0.784276746855096,1.0
0.7683677187719407,0.0
0.0735292915104188,1.0
0.0112684508369627,0.0
0.7833974300975783,1.0
0.1378827720747879,0.0
0.5778068432263526,0.0
0.0941401560871196,1.0
0.2954564382635357,0.0
0.1579475335037161,1.0
0.7364520879554338,1.0
0.6727659025496588,0.0
0.1352099359755744,0.0
0.0592154295976384,1.0
0.4663241113736647,1.0
0.1954677649943531,0.0
0.0080140685155018,0.0
0.2642100803116135,1.0
0.2151685147807652,1.0
0.6850038532399886,0.0
0.8609525346602555,0.0
0.2375694640549322,0.0
0.2229745892664094,0.0
0.3877351660485119,1.0
0.1724715877980094,0.0
0.9469264118385764,0.0
0.2434585888534955,1.0
0.0932228659157276,1.0
0.556900745841162,0.0
0.5376265825197146,1.0
0.6319452515871962,1.0
0.9668190079934018,0.0
0.3234396219484745,1.0
0.3595330146370518,0.0
0.3369963385948691,0.0
0.6286599024100712,0.0
0.6040930183130062,0.0
0.5288118520100087,1.0
0.3642888098187334,0.0
0.4276286493158888,1.0
0.7925792282137116,1.0
0.609272025215698,1.0
0.7163604514803134,0.0
0.2766702381799313,0.0
0.9115944585484038,1.0
0.0350416432121024,0.0
0.5957187294864391,1.0
0.8124271381917597,1.0
0.8663763188908279,0.0
0.3195031651286674,0.0
0.4597380443635706,1.0
0.0347680115590002,0.0
0.7898367415279903,1.0
0.1244737064485226,1.0
0.4280605322704813,0.0
0.990931599208424,1.0
0.9178411972498156,1.0
0.3299776690024933,1.0
0.2238076412775797,0.0
0.2516266080582697,0.0
0.6848302173326416,1.0
0.72585229535241,0.0
0.2164182361504737,1.0
0.239921107440529,1.0
0.3233414952497306,1.0
0.4331583844128909,1.0
0.9175747724020664,0.0
0.0263845586198719,1.0
0.6382300660400693,1.0
0.8617872686632153,0.0
0.7234179969123683,0.0
0.2166673396578062,1.0
0.4767381694264911,0.0
0.9103826349085457,1.0
0.1156169262485013,1.0
0.987632930703956,0.0
0.1435302527378737,0.0
0.1423238123254883,1.0
0.8129365338937143,0.0
0.8284276832884061,1.0
0.0377982799985397,0.0
0.168218275751053,0.0
0.948639462102492,1.0
0.279286447642826,1.0
0.0121127415828476,1.0
0.2539768310422994,0.0
0.7354900372407238,1.0
0.9165570094091212,0.0
0.1550661021875224,0.0
0.2243409958218973,0.0
0.4415138401557413,1.0
0.7483631079636206,1.0
0.6587349303066249,0.0
0.3274870501565765,0.0
0.0662386929380123,0.0
0.2528951013392383,0.0
0.2194893355494227,0.0
0.0209290868814135,0.0
0.9751585450119774,0.0
0.2553066008218416,0.0
0.8366183001422756,0.0
0.4848551895381156,1.0
0.9724086243889009,0.0
0.149461209157873,1.0
0.110571335643392,0.0
0.0023335080589673,1.0
0.7185002321400391,0.0
0.3063243445766178,1.0
0.8704468238163311,1.0
0.6338364134662131,0.0
0.5774490761896557,0.0
0.4868856385113703,1.0
0.2581094290378624,0.0
0.064574980933955,1.0
0.4435510338201375,0.0
0.0990148808085896,1.0
0.9058320283959076,1.0
0.8294105339379851,0.0
0.6197892700058933,0.0
0.4524250103197744,0.0
0.4541811669822446,1.0
0.4645034733093263,0.0
0.7455231656004048,1.0
0.1261071987800102,0.0
0.5313012066656132,1.0
0.8127438283544813,1.0
0.51012590241155,1.0
0.0136146911643115,1.0
0.2446229400216218,1.0
0.668625071683091,0.0
0.9343077300952384,0.0
0.8938459257660637,1.0
0.822784646038849,1.0
0.95027638899573,1.0
0.2798591836983131,1.0
0.0122707957710171,1.0
0.3543349088736386,0.0
0.5770280821133288,1.0
0.3164166473142838,0.0
0.0440849850724725,0.0
0.5071862681775829,1.0
0.1996172345702479,1.0
0.7276267467522006,0.0
0.0890942763875405,1.0
0.9582400357974074,0.0
0.876773968158409,1.0
0.873946919127768,0.0
0.7899619983779633,0.0
0.6336207988154939,1.0
0.0533126180718178,1.0
0.6624647474691571,1.0
0.7469876866303564,0.0
0.1307232271206201,1.0
0.6157829847882801,0.0
0.4788595300333116,1.0
0.472431959686091,1.0
0.1993830474047313,1.0
0.7394966809990164,0.0
0.9252305021514414,0.0
0.7878741436550012,1.0
0.3689962731723686,0.0
0.9842982088265488,1.0
0.3641331166343202,0.0
0.2343535914700503,1.0
0.968201433951556,1.0
0.7898878757143223,1.0
0.7613081969563594,0.0
0.0773216423607462,0.0
0.1919425234305092,0.0
0.0183926387532844,0.0
0.7767171615990249,1.0
0.278183862462464,1.0
0.132127495090439,0.0
0.1818075373080908,1.0
0.6411653731439043,1.0
0.4330310643912949,1.0
0.9415063793692632,0.0
0.3658548669038003,0.0
0.8339569053723552,0.0
0.5464743031696176,1.0
0.705397297248829,0.0
0.1685737217386319,0.0
0.749045455558381,0.0
0.0855471547801168,1.0
0.6911675656504107,0.0
0.4655062506407701,0.0
0.2284543644702913,0.0
0.4803795707798498,1.0
0.8557662634058246,1.0
0.1546285835151318,1.0
0.1695396231988388,0.0
0.5340033582909343,1.0
0.625283931499547,0.0
0.4201768689778814,0.0
0.266330477724949,0.0
0.0670791666007792,1.0
0.0496757806706338,1.0
0.0407004667466354,1.0
0.901382795502339,0.0
0.1312606043213114,1.0
0.2950686660676716,0.0
0.9860136213790212,0.0
0.9275811849199468,1.0
0.0427427977890769,0.0
0.5512741031934604,0.0
0.6335299766997017,0.0
0.0539978798786264,1.0
0.7281817358946511,0.0
0.9879918275534778,0.0
0.4293590131355162,0.0
0.4494020940111611,0.0
0.6593849587368167,0.0
0.7365998123362983,0.0
0.7898436635773121,1.0
0.0774695789755819,1.0
0.8007630010950089,1.0
0.8641642269435148,1.0
0.0451087315810159,0.0
0.0390149322721426,1.0
0.5509009052510966,0.0
0.4968032403502729,1.0
0.980216556577479,1.0
0.2943465229220233,0.0
0.5902204226808081,0.0
0.5066723993313015,0.0
0.5357398800483751,1.0
0.6597064709347599,1.0
0.5376020206652078,1.0
0.0068162790303434,0.0
0.843795349854384,0.0
0.2010756529876695,0.0
0.2310835043349386,0.0
0.6480079364673926,0.0
0.4777434267833496,0.0
0.5744963950329082,0.0
0.4974957439611533,0.0
0.4178391302256828,0.0
0.4832956580397636,1.0
0.1409913393647882,0.0
0.9694228873798912,1.0
0.574768268809821,0.0
0.2867600738372399,1.0
0.7128919782757184,1.0
0.8802004798958163,0.0
0.2964132013806074,0.0
0.3244642798491475,0.0
0.4385304809164265,0.0
0.2172151312824473,0.0
0.8098648099415063,1.0
0.5841955821016643,0.0
0.0569290067061939,0.0
0.9968281688270174,1.0
0.5749880663255886,0.0
0.8900331980087239,1.0
0.5016160230162559,1.0
0.582467965719488,0.0
0.4544610860913562,1.0
0.4227384833666589,1.0
0.2182300604843708,1.0
0.9622395268229976,1.0
0.1816875467127817,1.0
0.5264084554190789,0.0
0.0869890092198072,0.0
0.9935001471044532,1.0
0.555688033553984,0.0
0.8146608855842568,1.0
0.5629423434383808,1.0
0.805060428227057,0.0
0.5344161442937498,0.0
0.4449577814830373,0.0
0.4558919997802145,1.0
0.0022140929749452,1.0
0.3706194148983784,1.0
0.9520567349624436,1.0
0.6756190550045664,0.0
0.9194233638492972,1.0
0.2001835877671563,1.0
0.4911554388177548,1.0
0.0343606781015642,1.0
0.6770947403062372,0.0
0.7840861298031897,1.0
0.7478620190405908,0.0
0.086662072873955,0.0
0.2474607260886895,1.0
0.6558645434392611,1.0
0.7590545818392166,0.0
0.2741504180269303,1.0
0.406214582134515,0.0
0.3512255980099742,1.0
0.0044360427330675,0.0
0.576530059676273,1.0
0.6691533295505354,0.0
0.2763761489436148,0.0
0.687829849193586,1.0
0.2426806509759583,0.0
0.7155827914624467,0.0
0.4571739502238245,0.0
0.8720271755874032,0.0
0.5447432758029176,0.0
0.1845699262196946,1.0
0.8220908257450767,0.0
0.7777467465556046,0.0
0.084119613199475,1.0
0.0479228974234533,1.0
0.1361957481279948,0.0
0.8454005527765205,1.0
0.32033420152415,0.0
0.5047500882882386,0.0
0.602990097610674,0.0
0.7435409582392212,1.0
0.8300368893998011,0.0
0.5158670025052668,0.0
0.4157355748102142,1.0
0.1958617020303787,1.0
0.6075452151022521,1.0
0.5498872209880535,0.0
0.2911045491551544,1.0
0.4461872072511114,1.0
0.7397095751008061,0.0
0.6271098777126685,1.0
0.4817335277177503,1.0
0.2722558386725344,1.0
0.6680446004133875,1.0
0.6276879794898721,0.0
0.4582203506410898,1.0
0.2384548214470212,1.0
0.1747910460594121,0.0
0.3393559894392052,1.0
0.9088165211590108,1.0
0.7539487694117725,1.0
0.8911669524278087,0.0
0.8426837839643934,0.0
0.4588695253423421,1.0
0.5304476949376964,0.0
0.1694992660855022,0.0
0.7209259130892864,0.0
0.4219263702679834,1.0
0.161180101427937,0.0
0.0952490689573813,0.0
0.6961822638873969,0.0
0.4821958794445367,1.0
0.0088676415374117,1.0
0.8245957904577498,1.0
0.6194901303649493,1.0
0.0382561430817213,0.0
0.3046324755560456,1.0
0.7224598326444788,0.0
0.058914746099675,0.0
0.7363102421622262,1.0
0.5048939234209211,0.0
0.7829269694758856,1.0
0.8553249591540013,0.0
0.7678241674949934,0.0
0.0779647780841611,1.0
0.4603608344607077,0.0
0.3186868244602757,0.0
0.5084920262436762,1.0
0.9659181500270227,0.0
0.1242978762261116,0.0
0.865688971974211,0.0
0.9909757330877952,0.0
0.99014436707914,1.0
0.7967623800109691,0.0
0.4655691450922384,0.0
0.1779159624387337,1.0
0.6082381117289166,0.0
0.6103982609100648,0.0
0.316385172879509,0.0
0.6168494477544637,0.0
0.1164468519526086,1.0
0.6340400311768206,1.0
0.8968209822891635,0.0
0.4720556352762401,0.0
0.7646278774939897,1.0
0.6356725952896378,1.0
0.0029348626578069,1.0
0.1218994867526037,1.0
0.7749029044785399,1.0
0.0403331974572138,0.0
0.956361433988712,1.0
0.894174086340995,0.0
