Longitude,Flood Occurred
0.9042165474571344,0.0
0.2305305957498443,1.0
0.2913123735312867,0.0
0.8509467781775291,0.0
0.458416638937424,0.0
0.0238437548556264,1.0
0.4945436946266858,0.0
0.0844052502826183,1.0
0.9854164950970592,0.0
0.5880908026610858,1.0
0.2564346012019429,1.0
0.563691228659349,0.0
0.0767272299370659,1.0
0.7999198752241821,0.0
0.925385848070984,1.0
0.8744903279432065,1.0
0.3416794409253579,0.0
0.3256862331682796,0.0
0.0349380043194197,0.0
0.6513943354224943,0.0
0.5348716207034325,1.0
0.4592956048457984,1.0
0.907684624612478,1.0
0.1677602308394372,0.0
0.009510737331617,1.0
0.0731757514737219,0.0
0.223265695791685,1.0
0.0331355225365849,1.0
0.5028030778240843,0.0
0.3140058481895608,0.0
0.1803672742288393,1.0
0.7501010422137897,0.0
0.2043411763404526,1.0
0.6876075124068886,1.0
0.3491884934660184,0.0
0.5117892208756779,0.0
0.9339268234028532,1.0
0.0372025553730571,1.0
0.5002232737762694,0.0
0.8544642356324055,0.0
0.58795344858363,0.0
0.2767772387173761,0.0
0.3976160023895821,0.0
0.6802663302500775,0.0
0.8908616472216169,0.0
0.0409181597340448,1.0
0.0713977071052483,0.0
0.3249694701876816,0.0
0.2326761342599013,0.0
0.2648348263748744,0.0
0.2211637670136862,0.0
0.1957128892819163,1.0
0.1304966172690439,0.0
0.934013935636756,0.0
0.1440652746869916,1.0
0.2042936137952979,0.0
0.2461653156729233,1.0
0.9330744581509616,0.0
0.755732412512283,0.0
0.7897256268495376,0.0
0.1046248839524698,1.0
0.8363469304785994,1.0
0.408130398051292,1.0
0.2627264752924774,1.0
0.5757264358453587,1.0
0.8222166700912772,0.0
0.778675773902102,1.0
0.8900470457538099,1.0
0.9281906335065628,1.0
0.2380197658767979,0.0
0.4237988598659376,1.0
0.0144741659170974,0.0
0.8793687352697401,1.0
0.1544503811311795,1.0
0.8615177305316069,1.0
0.3293062786843458,0.0
0.368061573474752,0.0
0.0389835898756435,1.0
0.3267971620452798,1.0
0.888412865344325,0.0
0.0253955716228199,1.0
0.406264354645978,1.0
0.0312491637194273,0.0
0.370852058556171,0.0
0.172523079888942,1.0
0.2521193717658274,0.0
0.8776450476886755,0.0
0.4359930265563632,1.0
0.273703997341681,0.0
0.5893178959678372,0.0
0.1419822854482649,1.0
0.2592942570764174,1.0
0.5462174467607454,1.0
0.2374205967399929,0.0
0.6791281738255485,1.0
0.4914480246470923,0.0
0.7720111407705648,1.0
0.9483076688280884,0.0
0.1156740873169097,1.0
0.3345851962358654,1.0
0.3194657275371742,1.0
0.151060359397449,1.0
0.810334133954494,1.0
0.7598979531783266,1.0
0.4843805470810323,0.0
0.537738282004533,1.0
0.0594002287917749,1.0
0.5554789886623565,0.0
0.7913681031155273,1.0
0.5738034780179045,1.0
0.265210397750125,0.0
0.667546011067782,1.0
0.361414865322588,0.0
0.544842443180859,0.0
0.4875211710326063,1.0
0.3811060227425006,0.0
0.7188876775127467,0.0
0.8839242490505588,0.0
0.0050559515196942,0.0
0.933676244417608,0.0
0.5114765234635724,1.0
0.7007373499485117,0.0
0.8556661214211919,1.0
0.4670547330713757,0.0
0.835010817623424,1.0
0.1775034185731081,0.0
0.1590468347318338,0.0
0.6574667599531587,0.0
0.8701879431870293,0.0
0.8924763065266575,1.0
0.643732650556463,0.0
0.525453873162436,0.0
0.3313125116815307,1.0
0.980070946936057,1.0
0.3196123854842563,1.0
0.7442017004353378,1.0
0.5319479554451199,0.0
0.6084963275396682,1.0
0.3934144392145545,0.0
0.9648901209252144,1.0
0.5716577307507038,1.0
0.93784832739819,1.0
0.0074354034332573,1.0
0.5726462180787933,1.0
0.7171961928670937,0.0
0.7450959726578316,0.0
0.905029934735072,0.0
0.0042448531273474,0.0
0.0001724548492144,0.0
0.4722157036339459,0.0
0.0291427482905255,1.0
0.9746018111403244,0.0
0.2219591281829271,1.0
0.4726170656879198,0.0
0.0609940920405358,0.0
0.522012257511021,1.0
0.3798868629607821,1.0
0.0445126520857094,0.0
0.335044559941504,0.0
0.3913694325304387,1.0
0.9899943339445896,1.0
0.2077765221803041,0.0
0.5447487524429879,0.0
0.98738778475672,0.0
0.79204594491741,1.0
0.993441146375517,0.0
0.96836611973494,0.0
0.4894958097762387,1.0
0.6963803046226407,0.0
0.110311075770098,1.0
0.4410938190463578,0.0
0.8090492396130279,0.0
0.5052952686335556,0.0
0.7027049606939361,0.0
0.7457672878411095,0.0
0.2533704111296166,0.0
0.8757456050559269,1.0
0.4597717753361928,1.0
0.2100762895390991,0.0
0.8654597181362204,1.0
0.4177583648644459,1.0
0.7503294588471349,0.0
0.5480029672588574,0.0
0.3818029363353636,1.0
0.809907312245243,1.0
0.58444831545019,0.0
0.3904953111362312,0.0
0.1094656222429449,0.0
0.8954961461315565,0.0
0.0353200674340655,1.0
0.8632306655299257,0.0
0.3598876045143527,0.0
0.6393299302089276,0.0
0.9222567892291764,1.0
0.151584177570641,1.0
0.5669247779015386,1.0
0.7644531725011402,0.0
0.757602547217814,1.0
0.5255965907940918,0.0
0.624727225384903,0.0
0.7575456953898012,0.0
0.8410657923269995,0.0
0.7618327966747837,0.0
0.3539296350956386,1.0
0.9968008290808804,0.0
0.4344461393562982,1.0
0.024312621021737,1.0
0.3625436498567506,0.0
0.1276549430972553,0.0
0.1213131271303138,0.0
0.2814428485624372,1.0
0.0532301478451999,0.0
0.6885148111486354,0.0
0.0738483402127136,0.0
0.2031791348838034,1.0
0.092763576199038,0.0
0.0630246658880245,1.0
0.2676562628546318,0.0
0.5718744227832221,0.0
0.9647525198500756,1.0
0.8756028532135305,0.0
0.8759802122028537,0.0
0.1759502734004924,0.0
0.2648111281305466,0.0
0.0762533329716041,1.0
0.7784919199195229,0.0
0.0696747854013958,0.0
0.5566675840011096,1.0
0.2477755390656895,1.0
0.2433445687188629,1.0
0.9907980851251676,0.0
0.7567983341618022,0.0
0.8369765604059599,1.0
0.5719581599707418,1.0
0.8710594280133216,0.0
0.6454831390654052,0.0
0.9462363554563252,0.0
0.2812463487328828,1.0
0.5953004572448655,1.0
0.6901343478948112,1.0
0.3928710670927257,1.0
0.8797551484112108,1.0
0.9798736484865704,0.0
0.4937267445145242,0.0
0.3905738818140434,0.0
0.4718900955552897,1.0
0.8527776281959177,1.0
0.6454610202653591,0.0
0.0446250218995042,1.0
0.5421384395304064,1.0
0.0171463718571787,1.0
0.778558966624111,1.0
0.3282309797840178,0.0
0.4719596653201931,1.0
0.7987063942217384,1.0
0.0463018572318752,1.0
0.1584206900034114,0.0
0.3978953087450691,1.0
0.2298209483445183,0.0
0.33782236602067,0.0
0.9982495033375532,1.0
0.8254489547047978,0.0
0.883949958012859,1.0
0.9371151597374174,0.0
0.3408575275027702,1.0
0.2969883870837912,0.0
0.2339592412528846,0.0
0.8301525239838589,0.0
0.6795523975190862,1.0
0.2360692226157879,1.0
0.3769238768917951,0.0
0.5066720322618898,1.0
0.528105317795377,0.0
0.8887769959072455,1.0
0.3804970128753318,0.0
0.9085779098402632,1.0
0.4413126052785415,1.0
0.7463887774051341,1.0
0.9303132618739876,0.0
0.9076293623694792,1.0
0.0568083543914196,1.0
0.2055944369911367,0.0
0.4768587498188524,0.0
0.431497048694555,0.0
0.6408831933272718,1.0
0.9447713602620148,0.0
0.112273117101138,0.0
0.4518061542267489,1.0
0.1922980829449069,0.0
0.8941581191125607,0.0
0.9646471246564764,1.0
0.4786554246543786,0.0
0.1038767478879475,0.0
0.7853198370700761,1.0
0.697145983584691,1.0
0.3545956736569059,0.0
0.8874564337421339,0.0
0.9759014499696024,1.0
0.5578260321335786,1.0
0.5657019287837621,1.0
0.2974250361044012,1.0
0.5844844282001913,0.0
0.4395869635510187,1.0
0.3021036476503258,0.0
0.0670430674659284,0.0
0.25260895223856,1.0
0.1977429629446025,0.0
0.5420104838354884,1.0
0.6016524127087067,0.0
0.6085557231546306,1.0
0.3881136550249076,0.0
0.4211700870943362,0.0
0.8342750025147787,0.0
0.476185981103968,0.0
0.9878456743458242,1.0
0.4395618671896494,1.0
0.6495744974668637,1.0
0.0502169508342819,0.0
0.6533343530049084,1.0
0.8514669716038151,0.0
0.9425196235004508,1.0
0.997395178097351,1.0
0.2820866040468518,1.0
0.5753463286170466,0.0
0.4506652088782381,0.0
0.5637910529377479,1.0
0.1573318579933514,1.0
0.8561912501530562,1.0
0.9096230661197824,0.0
0.4496086403654581,1.0
0.2803374125534575,0.0
0.1407084565713457,1.0
0.6837663415140377,0.0
0.3121467995713061,1.0
0.9095926856124242,1.0
0.6710110206405305,0.0
0.6456779704529805,1.0
0.5593746596044419,0.0
0.045629222706322,1.0
0.9319817661987831,0.0
0.627926003830167,0.0
0.9941357906715214,0.0
0.5373238124454953,1.0
0.7101185465386133,1.0
0.0560648717916701,1.0
0.6317255723410468,0.0
0.764669972217807,0.0
0.7785378855631093,1.0
0.7701332853603118,1.0
0.22617756348364,1.0
0.9754679368192164,0.0
0.9952561888739716,0.0
0.075455705556321,1.0
0.9365068072873188,0.0
0.289358846536309,0.0
0.6892868843195792,0.0
0.3380319097882007,1.0
0.9678220017131486,0.0
0.101369724533116,0.0
0.4977049967037668,1.0
0.4279897337676387,1.0
0.325941625288253,1.0
0.6455266009022339,1.0
0.13092849441327,0.0
0.7166715990883196,0.0
0.9806627929929622,1.0
0.8045883727999229,1.0
0.8600593314114239,0.0
0.3595627471451537,0.0
0.3248045146382383,1.0
0.5170110311555314,1.0
0.0455794864554139,0.0
0.945420595111452,0.0
0.1436608896085705,1.0
0.9030656346011257,0.0
0.0834439129903367,0.0
0.8226587949318244,1.0
0.1518401475649113,1.0
0.0379827163620552,0.0
0.7194992898333828,1.0
0.2801728128161093,0.0
0.7145048290597834,1.0
0.555056788470214,1.0
0.1086749579781462,0.0
0.932189452188112,1.0
0.4522617699769791,1.0
0.7344606021277819,1.0
0.5009795144563067,0.0
0.6043444929395739,1.0
0.3026863488004042,1.0
0.2002492010177087,0.0
0.5425388257498146,1.0
0.4401637503410525,0.0
0.390046317564562,0.0
0.672566103096582,0.0
0.6905097193997395,1.0
0.0457729728508191,0.0
0.338665630900633,1.0
0.4117026985124191,0.0
0.096756952997405,1.0
0.23579804366881,1.0
0.0514960469878345,1.0
0.9963164138112558,0.0
0.7365710188524428,0.0
0.0873127486132033,0.0
0.0200963160006385,0.0
0.7192975927474238,1.0
0.4391367038353612,0.0
0.7868222293457997,0.0
0.9235334005573058,0.0
0.5992822279033855,1.0
0.1869942326141623,0.0
0.7822184840337003,1.0
0.9558766392275092,0.0
0.5802086833799918,1.0
0.6819985522674823,0.0
0.3373955358659629,0.0
0.3814587986053903,1.0
0.7346678704586299,0.0
0.9278294617746322,1.0
0.628977142583927,1.0
0.7898741396106278,0.0
0.1715172222419287,0.0
0.211850689464758,1.0
0.5320008546946831,1.0
0.1764375430994346,0.0
0.6349852249694989,0.0
0.2915633510948688,1.0
0.7915592422824871,1.0
0.808140832376509,0.0
0.463737723922168,0.0
0.1806949775262553,0.0
0.646767860215338,0.0
0.9928605285208127,1.0
0.6225781628661731,0.0
0.0356252438874181,0.0
0.0171402234512187,1.0
0.3202788245357932,1.0
0.1956716376789331,0.0
0.8130828439876729,1.0
0.8448447017806556,1.0
0.2585212409168573,0.0
0.3255628617394088,1.0
0.2361442253174854,0.0
0.9084363937494064,0.0
0.5026086565190592,0.0
0.6561321243187028,0.0
0.4154211010675829,1.0
0.6310034208202633,0.0
0.3857874888955955,1.0
0.3395997919688759,1.0
0.6344701079421592,1.0
0.5910419976401521,0.0
0.2934385566367653,0.0
0.1492254629997372,1.0
0.3685047805625471,0.0
0.41513658724157,1.0
0.6286730179481556,1.0
0.914584041911352,0.0
0.0360354462497444,0.0
0.2435599974091275,1.0
0.1936032913435248,0.0
0.5022536479027541,1.0
0.4296431339749715,1.0
0.7290496878513316,0.0
0.2423146073386997,1.0
0.5944790858997676,1.0
0.8839053962734891,1.0
0.9107321210120638,0.0
0.9588501933716922,0.0
0.7732835189553201,1.0
0.9060411947527084,0.0
0.2344277297853766,1.0
0.1974691938517357,1.0
0.006331813994306,1.0
0.7068512510504018,1.0
0.9375278100989778,0.0
0.1868211144162853,1.0
0.6369341841226251,1.0
0.7464758821227921,0.0
0.9276725619711208,0.0
0.646853143014504,1.0
0.970362002700081,0.0
0.3445956588782525,1.0
0.3498522759965171,1.0
0.5429812354011505,0.0
0.3834334449911691,0.0
0.001268279114187,1.0
0.7317847261570848,0.0
0.7517343891791028,1.0
0.7469908475323668,0.0
0.3449432654399078,0.0
0.5222533708105003,1.0
0.3598996006019679,1.0
0.0158823547348373,1.0
0.5624221948026457,0.0
0.1236317175267962,1.0
0.0799021901513247,0.0
0.7555172975038829,0.0
0.0093506357690452,0.0
0.9590740844035816,1.0
0.5152176228613593,1.0
0.9830876646899704,0.0
0.0578533029555099,0.0
0.5835077135886256,0.0
0.3492506380688712,0.0
0.8435212192963855,0.0
0.3611491086921916,0.0
0.2603904840436239,0.0
0.8575951316459391,0.0
0.3745825940082721,0.0
0.0166794602247662,1.0
0.3902222459468049,0.0
0.6545169730502335,1.0
0.2542610161308133,0.0
0.4319304521139517,1.0
0.0565705699937581,0.0
0.588072019344473,1.0
0.7563133380794652,1.0
0.4132510703304239,0.0
0.4201727539137046,0.0
0.0881452846077722,1.0
0.2018301297525965,0.0
0.1545535568157726,1.0
0.4816422071001978,0.0
0.5292210613488458,1.0
0.9490034264441732,1.0
0.0730907838397205,0.0
0.5998499442732766,0.0
0.5264634054193368,0.0
0.5161955844692238,1.0
0.8732049277273536,0.0
0.2054285740776376,1.0
0.0406249920448476,0.0
0.67227034674925,1.0
0.3450800948354156,1.0
0.0174362328425007,1.0
0.2512747890695724,1.0
0.3092410573684616,1.0
0.6168243015314854,0.0
0.1724682203801698,0.0
0.4129927967262065,1.0
0.4824300663628953,1.0
0.4591865994932673,1.0
0.9740098862749268,1.0
0.0453570576758275,1.0
0.9510319540923984,0.0
0.5819150077472925,1.0
0.7957553159254437,0.0
0.430335106120479,0.0
0.4537858314514439,1.0
0.8793735761480299,1.0
0.8959854426225861,0.0
0.2385867079312105,1.0
0.1991305150370604,0.0
0.4961930014468166,1.0
0.9003289851465054,0.0
0.3222724117915111,0.0
0.652008735165311,1.0
0.7081588859332729,1.0
0.7786982929664388,1.0
0.5638980552062672,0.0
0.4023911577419337,1.0
0.967083495127712,0.0
0.611315394927993,1.0
0.728577165605598,1.0
0.3449054357141048,1.0
0.6699474790810387,0.0
0.2576999404750605,0.0
0.2449962369215874,1.0
0.7147309307479556,0.0
0.5213584253135766,1.0
0.6832780134183447,0.0
0.2693434810462382,1.0
0.5987050455077217,1.0
0.4438792924888612,1.0
0.5969415805542387,0.0
0.2907897177514554,0.0
0.7154598623687621,0.0
0.8059593438142356,0.0
0.2598192457924734,1.0
0.3005328147030482,1.0
0.6611505188289079,0.0
0.6955894448503444,1.0
0.7041059385867657,1.0
0.6826997730893581,1.0
0.3927414488270636,0.0
0.3947878829290192,0.0
0.2547192076897571,0.0
0.1567124564302524,1.0
0.6925809492116861,0.0
0.093052715022794,0.0
0.9378529848109766,0.0
0.8267211171116371,1.0
0.857547733463405,0.0
0.906722261741571,0.0
0.4085423829157001,0.0
0.8467401995901322,1.0
0.1579403428220682,1.0
0.0214890552124585,1.0
0.7849164710601513,0.0
0.0746562921941016,1.0
0.9885971845746904,0.0
0.6747958569527552,0.0
0.7534674616060465,0.0
0.2457033403677572,1.0
0.6738646043656347,1.0
0.0430722249624054,1.0
0.8378631285359607,0.0
0.1695058293690363,1.0
0.6973627504149039,0.0
0.2243750175777732,0.0
0.0683113357702631,1.0
0.4814480717704913,0.0
0.1691678678930282,0.0
0.7294561470292478,0.0
0.2374634082469686,1.0
0.3423945614268788,0.0
0.5674136673982406,0.0
0.2848768858810826,0.0
0.3779183955323411,0.0
0.8156540067541849,0.0
0.1790938191114385,0.0
0.0820629588231842,1.0
0.3282765019775001,1.0
0.4243178535933928,1.0
0.5426279252311648,1.0
0.3723526791432764,0.0
0.7899379462097749,1.0
0.0391708666803488,0.0
0.4317103466208776,1.0
0.3821871882563588,1.0
0.6475715771401979,0.0
0.9663435858881432,0.0
0.51033652848415,0.0
0.9869489802944648,1.0
0.3021620292335779,1.0
0.0307175426251606,1.0
0.1655439810290959,0.0
0.3950591564843329,0.0
0.316249824806508,0.0
0.0969189605510485,0.0
0.4326031240567435,0.0
0.3380367618417609,0.0
0.1224900059753437,0.0
0.2960283362863606,0.0
0.8864847888152149,0.0
0.3019614530919784,1.0
0.713963973542638,0.0
0.6120318881668856,1.0
0.4271229023335133,0.0
0.2389235417581574,1.0
0.3689428881133773,1.0
0.592087376549504,0.0
0.3506771491020482,0.0
0.2147887170997875,0.0
0.1163321001239935,0.0
0.8798141176517059,0.0
0.440257775021973,1.0
0.6251961964530588,0.0
0.4903668316953508,0.0
0.8726120206039009,1.0
0.5469044916310094,0.0
0.4807356452334279,1.0
0.9246586152431024,1.0
0.7196994822476942,0.0
0.1114181140246581,1.0
0.1775880800338765,1.0
0.7871484592053885,1.0
0.8358882698126742,1.0
0.5451600619644713,1.0
0.5544266190864015,0.0
0.6319224042147167,0.0
0.439060294638276,1.0
0.6801998095115466,0.0
0.1083487493347144,1.0
0.9613454121947886,1.0
0.7501718075425501,0.0
0.6311634686027078,0.0
0.3162379698662105,0.0
0.1608352042517442,1.0
0.4092805479531402,1.0
0.6615730881077568,1.0
0.6336995987265212,1.0
0.3825725184157573,0.0
0.6132714910677715,1.0
0.813780094814003,1.0
0.0261331146256755,1.0
0.4505682486926191,1.0
0.7585741692735659,0.0
0.5461139255092977,1.0
0.6514700822934378,0.0
0.516638982413986,0.0
0.9919478423587342,1.0
0.0544764804499568,1.0
0.4910014401424913,0.0
0.0912800652834191,1.0
0.1596650063487285,0.0
0.3829698063038467,1.0
0.155418546659831,0.0
0.9637538967628476,1.0
0.9468525709126532,0.0
0.3360301690317296,0.0
0.6397389740187628,1.0
0.5337198888486377,0.0
0.8156192081243484,0.0
0.6274340057525664,0.0
9.473197726378412e-05,0.0
0.7631944025508298,0.0
0.7468643346746252,1.0
0.5096836753606914,0.0
0.9029715467513574,0.0
0.90850006689915,1.0
0.5238759521317077,1.0
0.6079720941075902,0.0
0.9965964523448512,1.0
0.298732070233483,0.0
0.3245350877141852,0.0
0.1826587025385174,0.0
0.8959178697496305,1.0
0.7445040535764228,0.0
0.1055096793687664,0.0
0.9818382941812264,1.0
0.7309742204500518,1.0
0.8505624761207353,1.0
0.048004225631123,0.0
0.5049207793733855,1.0
0.6986032592446915,1.0
0.5429152945998635,0.0
0.6666449945699914,1.0
0.8179068240253895,1.0
0.3742664916893677,1.0
0.8487086103362327,1.0
0.1627962783292571,0.0
0.2707913825664784,1.0
0.0431979369153187,1.0
0.3643539312531999,0.0
0.3798402717855826,1.0
0.8053004213872947,1.0
0.6531250501253993,1.0
0.4366665209589363,0.0
0.652108121598792,0.0
0.0526378662307323,1.0
0.1801557529120148,0.0
0.6269361352144961,0.0
0.641358458413039,0.0
0.774157229085352,1.0
0.4029358653886431,0.0
0.7225646501669463,0.0
0.6839818995037038,0.0
0.9634600407317622,1.0
0.2150225644174247,1.0
0.551650308320359,1.0
0.6017468550528801,1.0
0.9987227606093254,0.0
0.2010732311121413,1.0
0.5231821337919997,0.0
0.3461081778718563,0.0
0.5258577055918573,1.0
0.2320249002415692,0.0
0.0474656894507773,1.0
0.5725410642931786,0.0
0.335774779187131,0.0
0.1818260076740446,1.0
0.3238532526692608,0.0
0.0491339010271124,0.0
0.9505058791979246,1.0
0.5811255248419422,0.0
0.8148007183148043,0.0
0.4230589909157891,0.0
0.9033673332701924,0.0
0.4832730398407974,1.0
0.5739212540668488,0.0
0.491750772965682,0.0
0.7332913478566778,1.0
0.566630311278289,0.0
0.27150441719892,0.0
0.1454156566314023,0.0
0.6061078175709435,0.0
0.4891361454569184,1.0
0.095840275018782,1.0
0.3955518522606233,0.0
0.5147385691691306,0.0
0.8269280954747096,1.0
0.0759610039210377,1.0
0.3484187565790023,1.0
0.8226899972312185,1.0
0.6484172150689972,1.0
0.2898680926481823,0.0
0.84537428011549,1.0
0.4932507228306579,0.0
0.4983102120232391,1.0
0.9766570753858472,1.0
0.9471793735420032,0.0
0.3584584301209643,0.0
0.1404540983368692,1.0
0.3255848221825873,0.0
0.0303325807296312,1.0
0.0206149437185364,0.0
0.3954565005096592,1.0
0.9410812726469512,0.0
0.8714025617737218,0.0
0.5114042044535899,1.0
0.5652002817678086,1.0
0.005777097756581,0.0
0.2153935802426803,1.0
0.0246221172843589,1.0
0.754557537957454,0.0
0.1455219460919554,1.0
0.8690917847973683,1.0
0.6433164089049381,0.0
0.2293143433173707,0.0
0.1575992801741257,1.0
0.6276131385818919,1.0
0.900889068754548,0.0
0.7183697954090614,1.0
0.3484700718886231,1.0
0.5873626578762897,1.0
0.3106763128205344,0.0
0.99922455933159,1.0
0.748855865703274,1.0
0.6143669921530379,0.0
0.4231999689701782,1.0
0.6181385211118614,0.0
0.3415378681193113,0.0
0.0287137828295177,0.0
0.3950227855949729,1.0
0.9305398142368632,0.0
0.6262892240695221,1.0
0.0838174810715177,1.0
0.8850420108062499,0.0
0.268779708326991,0.0
0.2436685032229395,0.0
0.2970024013318062,0.0
0.5771789267619142,1.0
0.5446572091848156,1.0
0.4913704589440226,0.0
0.7175462481885453,0.0
0.3164536944377695,0.0
0.7820889393864316,0.0
0.1752047420939634,1.0
0.7826453364857674,0.0
0.6638069730954352,1.0
0.6832096966313491,0.0
0.481507804261114,0.0
0.6669991440392743,0.0
0.0796578557095142,0.0
0.8515917232950583,1.0
0.0554023931100534,0.0
0.1486183811516263,1.0
0.5767663030258031,1.0
0.7394259363002238,0.0
0.0761115474981994,0.0
0.9208215452220134,1.0
0.9736766908017064,1.0
0.6059335611082547,0.0
0.4811977903029381,0.0
0.7414099152271794,0.0
0.3282760690708547,1.0
0.4932215695827632,1.0
0.9162066830308,1.0
0.9557202848769668,1.0
0.9271273158767588,1.0
0.2623514286889196,0.0
0.232365417667778,1.0
0.2975760720989009,0.0
0.4412561441964243,1.0
0.314082823676903,0.0
0.3741421955174456,1.0
0.6206237618297271,1.0
0.7625455429041404,1.0
0.7355717814103838,0.0
0.8144555236449675,0.0
0.0320341199523238,0.0
0.0475871289874682,0.0
0.789409083494088,1.0
0.5330452334402669,1.0
0.5781175830277782,0.0
0.0524413301526778,0.0
0.2552155008121218,1.0
0.6383452422416984,1.0
0.8592242741128915,0.0
0.9170392473167972,0.0
0.5003782982418381,0.0
0.5454435316374894,0.0
