Temperature (°C),Flood Occurred
0.1170803957367591,1.0
0.6387566822135687,1.0
0.8512861360595612,1.0
0.0672571276516751,0.0
0.10602111349705,1.0
0.5657240604177157,0.0
0.2182535030822263,1.0
0.6119448670803532,1.0
0.2145846742463428,0.0
0.1165016211873214,1.0
0.545687403932079,1.0
0.8623760167505193,0.0
0.6852645655958305,0.0
0.8188966175354842,1.0
0.2663872212715393,0.0
0.8861646722863944,0.0
0.377115156946823,0.0
0.8526264390587664,1.0
0.4712719259043543,1.0
0.267910023418305,1.0
0.2603095641323603,1.0
0.5677850828736486,1.0
0.0790218152709912,1.0
0.930251745654058,1.0
0.2715166513825848,0.0
0.3356918459520556,0.0
0.2333464583707332,0.0
0.003003073043857,0.0
0.6926944363310891,1.0
0.5906750475493008,1.0
0.8098140568661512,0.0
0.0410141025831143,1.0
0.928850892983744,1.0
0.330952943782427,0.0
0.9132617409292972,1.0
0.107149107263909,0.0
0.7440758878563695,0.0
0.5794779575299721,1.0
0.3582631224756851,1.0
0.0791539695642794,0.0
0.6048617230225799,0.0
0.0264400618105178,1.0
0.5013849442781312,0.0
0.6043336748240278,1.0
0.7326765895464912,0.0
0.991543434399905,0.0
0.2601444109130092,0.0
0.3224539879199055,1.0
0.3412135685175951,0.0
0.7317353506550279,0.0
0.9320152005186428,1.0
0.9745288718060232,0.0
0.9460103240746264,1.0
0.8795676026499568,0.0
0.9911860967518464,0.0
0.3760214727889631,0.0
0.948520820196254,1.0
0.7611789658671574,0.0
0.1684907446309942,1.0
0.0454694801054085,0.0
0.2145247939173019,1.0
0.7789139614417631,1.0
0.6318279235467692,0.0
0.2243992278993355,1.0
0.7420763286236396,0.0
0.1413472570729457,1.0
0.822013547628981,1.0
0.7943271449135652,0.0
0.972780715040445,0.0
0.1503065189416766,0.0
0.9068034767883196,0.0
0.3411708762018631,1.0
0.4161442838917487,1.0
0.468540808270728,1.0
0.6270340592584235,0.0
0.9949729116255768,1.0
0.6000829832354405,0.0
0.926910693887959,1.0
0.2550778042676352,1.0
0.3984922651653745,0.0
0.5046030702164574,0.0
0.3229662670698536,1.0
0.9770727750913,0.0
0.7258349172270359,1.0
0.4789793540133306,1.0
0.7514616041288693,0.0
0.4675380277006852,0.0
0.0172235138106937,1.0
0.5433053146535849,1.0
0.6253148531851235,0.0
0.9814140292721476,0.0
0.0407961302747973,0.0
0.5122021408850816,0.0
0.0981704410325743,0.0
0.1490225783404745,0.0
0.6105897903512055,0.0
0.2316122420193576,1.0
0.7493305535558447,0.0
0.5143043304447389,0.0
0.2182545274500558,0.0
0.4938929032171581,0.0
0.0008763796748751,0.0
0.8629210401906587,1.0
0.0126755803951261,0.0
0.007005870239426,0.0
0.6116306195530786,1.0
0.9737258744347306,0.0
0.8561130092297156,1.0
0.2520678641290657,0.0
0.1967037949208563,0.0
0.6262420154772871,0.0
0.822810072973156,1.0
0.3621514186361381,1.0
0.4324425325722085,1.0
0.115508945977512,1.0
0.152853926227665,1.0
0.568468941361193,0.0
0.1026728033251782,1.0
0.2020842716390851,1.0
0.2347222260340133,1.0
0.4440149769746233,0.0
0.0456162880865695,1.0
0.4998734901017772,0.0
0.928869658700994,1.0
0.0244634125735656,1.0
0.6311157535822277,1.0
0.8360175460942406,0.0
0.312522862335205,0.0
0.1315414429815066,1.0
0.0433436203012756,1.0
0.6440367408740146,0.0
0.5523482418354339,1.0
0.2293390267555915,1.0
0.8317915750679978,0.0
0.7356598392850839,0.0
0.2764830142239762,1.0
0.7535203708167288,0.0
0.2450416462189537,0.0
0.6754079246522209,1.0
0.118565134014109,0.0
0.6923835956626677,0.0
0.2388205069087139,1.0
0.5725875908841968,1.0
0.1724956176677306,1.0
0.7261183721707599,0.0
0.060887199390437,1.0
0.165448014174322,0.0
0.1841707544410271,1.0
0.0413469869440347,0.0
0.7451680586359211,1.0
0.9811590601781596,1.0
0.778560549170504,1.0
0.8608125028635305,1.0
0.0060034213913026,1.0
0.1178899107552797,1.0
0.5591356681042984,0.0
0.9780747735179904,1.0
0.660850246975661,1.0
0.3742120485586026,0.0
0.1461753667838767,1.0
0.1528632013599143,1.0
0.3628260958944096,0.0
0.7139589935163921,1.0
0.0318206328519182,0.0
0.8523563042697617,0.0
0.9417494721598318,1.0
0.8890030950874761,0.0
0.913218778533436,0.0
0.0153370580755856,0.0
0.9779981881186466,0.0
0.36643078767568,0.0
0.8694635291542238,1.0
0.186843723071703,0.0
0.4466167488348879,1.0
0.0441683996042944,0.0
0.0400791238654145,1.0
0.9434745101322614,0.0
0.8107763372092733,0.0
0.5299350610780078,0.0
0.5255662458444053,0.0
0.7489109700377926,1.0
0.3417371164517606,0.0
0.7620284629646217,0.0
0.485107706558532,1.0
0.6380497901812996,1.0
0.9650325195499264,1.0
0.471411923538459,1.0
0.4184895858147564,0.0
0.9059394695470708,1.0
0.9027701054168926,0.0
0.9926277364462384,1.0
0.5509765644062109,1.0
0.3443304364925451,1.0
0.2404365004251746,1.0
0.0340981911067378,1.0
0.7268802134970189,0.0
0.2335211161198156,0.0
0.6067665101495455,0.0
0.9167850053938796,0.0
0.9504135167265608,0.0
0.004405549629605,0.0
0.3171380488035353,1.0
0.8375535424363643,0.0
0.5365556531551298,1.0
0.807677788365,0.0
0.8535022433578274,0.0
0.4427163829919253,1.0
0.3590550164275343,1.0
0.4555261981330648,0.0
0.6529308066469888,0.0
0.3672329990820683,1.0
0.7751503122831843,1.0
0.9041827095409484,0.0
0.2823667032427512,0.0
0.9651927482568348,0.0
0.6228543492747413,1.0
0.8783531036224385,0.0
0.1039333653380617,0.0
0.2515479762143529,1.0
0.3210829496087138,0.0
0.3028820869636522,1.0
0.1718927771014313,0.0
0.8683831247684154,0.0
0.4186971122177728,0.0
0.9633329145186778,0.0
0.5835929824115832,0.0
0.1384190202977041,0.0
0.546017202892156,1.0
0.993754425837963,1.0
0.5652883459014647,0.0
0.0018642114308335,1.0
0.9332761084169316,1.0
0.2349396551508538,0.0
0.6886723831646756,0.0
0.5151859833872967,1.0
0.3254985815214758,1.0
0.282695095747334,0.0
0.92895513329062,0.0
0.9121175270044944,0.0
0.5132402478859847,0.0
0.2585455473222544,1.0
0.1023586218337399,0.0
0.1566046986165915,0.0
0.522359104749256,0.0
0.3078909791146342,1.0
0.0420717000074929,1.0
0.4552602599071392,1.0
0.7463450893726772,0.0
0.8918823729153301,1.0
0.5854050530105185,0.0
0.7234429701173349,0.0
0.364143649251299,0.0
0.4963399337950624,0.0
0.7297790724276071,0.0
0.7278100176494154,1.0
0.4246125141997868,0.0
0.5437793508715457,1.0
0.9240495499197268,1.0
0.6321287122840751,0.0
0.6427080199020145,0.0
0.784784398521725,0.0
0.1152422709699673,1.0
0.5229918074254664,0.0
0.9596336386694142,0.0
0.3617330494754949,0.0
0.2949843750034049,1.0
0.601332415868399,0.0
0.2211616952771574,1.0
0.5560598204428961,0.0
0.1556801267551967,0.0
0.5799132808971673,1.0
0.6025038871397458,0.0
0.4184854041766459,0.0
0.3828236417830843,0.0
0.2455058114548452,0.0
0.3309883192025786,1.0
0.4984481774976978,0.0
0.2477069098836375,0.0
0.7829981833912781,1.0
0.7091830050972736,1.0
0.269358556325722,1.0
0.097450691841275,0.0
0.0001745400376481,0.0
0.5968423320467754,1.0
0.2114039078747244,1.0
0.0125796527047064,0.0
0.3591573711202596,0.0
0.962200919671812,0.0
0.6900864433956726,1.0
0.8579436235126808,1.0
0.1447648546599874,1.0
0.0732984624958123,1.0
0.0115267185055127,1.0
0.9558633774199122,0.0
0.3002621047946002,0.0
0.4595987547670447,0.0
0.3946033863130346,1.0
0.730609330783121,1.0
0.3100263620831354,0.0
0.535563115865959,1.0
0.9957919835175651,1.0
0.4441540251625618,1.0
0.5513851941290454,1.0
0.5026311768346514,0.0
0.8033542784279457,1.0
0.2668918099894173,1.0
0.1704693289462207,1.0
0.7542506640807003,0.0
0.4157025099690917,1.0
0.9139180292666694,0.0
0.6442930226307204,0.0
0.564459591366322,1.0
0.0704667505856356,0.0
0.730564290791996,1.0
0.6861831575255576,0.0
0.6402047775895477,1.0
0.2679619108447378,0.0
0.9469384798256024,0.0
0.3217191347298113,0.0
0.1522583329799072,1.0
0.9874090614039,1.0
0.7464020883533082,0.0
0.4148710261890413,1.0
0.9361132490053262,0.0
0.0911315371267102,1.0
0.0876746319256311,0.0
0.6825930345827501,1.0
0.1780049901274351,1.0
0.9173322735229086,1.0
0.8405353318281041,0.0
0.3064279263762167,1.0
0.8890262218252033,1.0
0.0428914219499462,0.0
0.5487509367328941,0.0
0.9357595153606676,0.0
0.8555623847857776,1.0
0.3561447731113956,0.0
0.1829044360712884,0.0
0.2105805718485006,1.0
0.5146135827773596,0.0
0.5968964351969609,0.0
0.0328158735867212,1.0
0.4136354360065654,0.0
0.8305611170983755,0.0
0.4444194814364416,1.0
0.1692064307586205,1.0
0.9550612070184666,0.0
0.266327573914295,0.0
0.7985953572144212,1.0
0.1938305290129738,1.0
0.4232586862018285,1.0
0.4905230369442233,1.0
0.5007380012340136,0.0
0.5165799978695086,1.0
0.2249906390847294,0.0
0.5160215310087264,0.0
0.4818113678904169,1.0
0.2087590868299597,0.0
0.988399680109554,1.0
0.8657449997602018,0.0
0.8877627174530662,1.0
0.6857137409241189,0.0
0.1599260644118449,0.0
0.5682093541212807,0.0
0.8216116985320177,0.0
0.0387393260940478,1.0
0.4959447724457437,1.0
0.3962029884839625,1.0
0.2121650556137758,0.0
0.378326247931187,1.0
0.9837046165675276,0.0
0.7233941620860852,1.0
0.299596305533587,1.0
0.6054803983925456,1.0
0.2467040323533321,0.0
0.6109704426906645,0.0
0.8963549132463428,1.0
0.5569916652939142,1.0
0.7334929941896496,1.0
0.453431477993944,0.0
0.5242317014622601,1.0
0.6952198241772878,0.0
0.8125751185649571,1.0
0.6595884296923465,0.0
0.9776978011257306,1.0
0.8199943050792798,1.0
0.7773226977867218,0.0
0.8452787618731651,1.0
0.2812661986179419,0.0
0.4321350296821931,1.0
0.5645794239527646,0.0
0.462480753855811,0.0
0.8476355105624773,0.0
0.0270688323339308,1.0
0.2092151055117332,1.0
0.881891638311419,1.0
0.0591073779394922,0.0
0.2270318432403831,0.0
0.3513207368997593,1.0
0.750897341757068,1.0
0.5602962758589008,1.0
0.9548055615181266,0.0
0.2279187464218634,0.0
0.8723034296644838,1.0
0.2829691210548372,0.0
0.2455458008252529,0.0
0.4984774147257467,0.0
0.071214362623706,1.0
0.3843845667548118,0.0
0.3557473315072343,0.0
0.1601306336425419,1.0
0.8609754212332728,1.0
0.3859675396540321,1.0
0.9821269441744208,1.0
0.8998969384605812,0.0
0.1948472820302412,0.0
0.505225847738433,1.0
0.6019287175296613,1.0
0.8191320338318722,0.0
0.8858286980149311,0.0
0.6241474032177494,1.0
0.0351362616916773,1.0
0.481374969196728,0.0
0.8849893031021823,0.0
0.7142384591272906,1.0
0.8703245383184349,0.0
0.6742199957200722,0.0
0.044038992822091,1.0
0.9682104126022062,1.0
0.9182114889547868,0.0
0.1266013700047061,1.0
0.112709994108462,0.0
0.5391895176295685,1.0
0.7572089798566464,1.0
0.3822503043472412,0.0
0.136406113076269,1.0
0.5106609490597825,1.0
0.3376335840607253,1.0
0.3518424748560117,0.0
0.6451194523227662,1.0
0.885794040101217,1.0
0.5587069669949636,0.0
0.687745640596174,1.0
0.6600841418436878,0.0
0.5512598188844973,0.0
0.3108197972263216,0.0
0.3778703305227839,1.0
0.3157665194411383,0.0
0.9176909323411137,1.0
0.8267918571833606,0.0
0.5794670966011151,1.0
0.9124351707222684,1.0
0.8865948071173836,1.0
0.9278894401699428,0.0
0.2218162698634127,0.0
0.7176526323712172,0.0
0.6093506834548588,0.0
0.7339837626584731,1.0
0.2634307717192653,0.0
0.6949537593468392,0.0
0.4099115870607667,0.0
0.8342665987557066,1.0
0.795532154585357,0.0
0.2113977709534059,1.0
0.1838894901740418,0.0
0.7178813653362187,1.0
0.5505883759133496,0.0
0.5573208471909705,0.0
0.7526724881290042,1.0
0.855150109752493,0.0
0.239010029503296,1.0
0.5556541230122678,1.0
0.8291284012437219,0.0
0.8729773415468267,0.0
0.2874659917095347,1.0
0.1041708379967134,1.0
0.2328680550933015,0.0
0.9456984041048868,0.0
0.462574168041204,1.0
0.418658753192374,1.0
0.0130816398493598,0.0
0.0510201750147627,0.0
0.6688349714190474,0.0
0.5899490583067084,0.0
0.5756471965171194,1.0
0.1103411912372364,0.0
0.3521317514014656,0.0
0.812528242020646,1.0
0.1749435038794731,1.0
0.8828725603328752,0.0
0.1214990274938153,1.0
0.1691803642985452,1.0
0.4778477183646337,0.0
0.9454987513809932,1.0
0.3296133923035229,0.0
0.6583547700510783,0.0
0.5887929956706668,0.0
0.1496494487774338,0.0
0.2482150200842718,1.0
0.9303483445906672,0.0
0.1848640480890167,1.0
0.6951546210829047,1.0
0.9648975228655436,1.0
0.1195262929112892,0.0
0.3992627600914697,0.0
0.2239750232972577,1.0
0.2216038837019973,0.0
0.1190060322466165,1.0
0.6496860866197276,1.0
0.7464993401626759,0.0
0.6769347028447154,0.0
0.92485084119893,1.0
0.1457047682936136,0.0
0.3199089897922647,1.0
0.3446417724682968,1.0
0.2321267448171918,0.0
0.1422301526427094,1.0
0.486803168990928,1.0
0.8346145057020925,1.0
0.954740570292294,0.0
0.129363059290767,0.0
0.8233296663416441,1.0
0.8247538690967766,0.0
0.3890566852619533,1.0
0.1100478759537608,1.0
0.9902165200997088,1.0
0.6557292394743902,1.0
0.982402519271972,0.0
0.4837545497449607,1.0
0.3952729073749175,1.0
0.2472333824650005,0.0
0.983779123575892,0.0
0.2533064887490092,1.0
0.0237623561287728,0.0
0.5125736773315508,1.0
0.3771264778686534,1.0
0.2614334794858405,0.0
0.6347397882448927,0.0
0.3643418361252274,1.0
0.4023323217524043,0.0
0.0230450487481151,1.0
0.5891927546484929,0.0
0.1220918851469484,0.0
0.2138455481133253,1.0
0.7172673319315439,1.0
0.3133049150222507,1.0
0.1632399475035544,0.0
0.5775434549886495,1.0
0.2149454219099129,0.0
0.2710312647192125,0.0
0.6214681128717021,0.0
0.7400162101909762,1.0
0.7398140703271026,1.0
0.482342140617907,0.0
0.4543895973988326,0.0
0.7878099443843297,0.0
0.1930709235865532,0.0
0.1522298175904069,0.0
0.664833242940745,0.0
0.4095899366661216,0.0
0.7101464326008575,0.0
0.2566501655354065,0.0
0.3249365842632962,1.0
0.8968659834222164,0.0
0.4217421559812795,1.0
0.5910757028430583,0.0
0.1066997221734124,1.0
0.178862299261462,0.0
0.0358899502930996,1.0
0.4244570277812489,1.0
0.9891282825991248,0.0
0.8740565562915977,0.0
0.6330402193171414,1.0
0.8612771331353402,0.0
0.5942922847870927,1.0
0.3688430745711355,0.0
0.1735783859734258,1.0
0.6531844006010489,1.0
0.1930874784433596,0.0
0.417513132193403,0.0
0.8259748522204144,0.0
0.1292517055632345,1.0
0.1290437771114757,0.0
0.2244453961241955,1.0
0.5520311001737807,0.0
0.2517723659231979,1.0
0.5033011966135482,1.0
0.302042365330514,1.0
0.5063461224729348,1.0
0.2776859382688347,1.0
0.9802187277799678,0.0
0.492818894595134,0.0
0.7437986805724938,1.0
0.7006924873180933,1.0
0.4906599015690956,1.0
0.2389081685437443,1.0
0.5108231632563023,1.0
0.6811133198122585,0.0
0.4600131725719669,1.0
0.0819372826484936,0.0
0.0179815798680972,0.0
0.3279421613645307,1.0
0.1502508683759735,1.0
0.9063806368965877,0.0
0.1758651492751114,1.0
0.3943624246353781,0.0
0.7122259336172105,1.0
0.8155924257654187,0.0
0.4778109024307249,0.0
0.1811686352258935,1.0
0.2709482563928773,1.0
0.4190534956069363,1.0
0.3646678810324409,0.0
0.3487426063917011,1.0
0.1318767722053417,0.0
0.9135021825694876,1.0
0.0297575022683823,1.0
0.4400917235672081,1.0
0.9805279115091476,0.0
0.6598610409199678,0.0
0.35548196976869,1.0
0.1461236345729013,0.0
0.964075468211668,1.0
0.0139838480140039,0.0
0.6815293566375109,1.0
0.8803222295038515,1.0
0.0251603920031982,1.0
0.7253261174356727,0.0
0.9990481836928976,0.0
0.6397752288223918,0.0
0.4147630683695715,0.0
0.8745842370624551,1.0
0.5542935285316263,1.0
0.7495973467220682,0.0
0.587900538582231,1.0
0.0382938335935092,1.0
0.2131855347515532,1.0
0.0787750657123103,0.0
0.1067052916422494,0.0
0.0154032865616656,0.0
0.421250501895506,1.0
0.178684720436566,0.0
0.8558759941353731,0.0
0.7501941664842511,0.0
0.5732953844580797,1.0
0.4891215395653176,0.0
0.2559184244714396,0.0
0.4750486180187476,0.0
0.6413623791995974,1.0
0.7823924492737586,1.0
0.0816941889970394,1.0
0.7086123291569655,0.0
0.7428849257038429,1.0
0.5590875193262183,0.0
0.2143599961266893,0.0
0.5392956275909687,0.0
0.5028080345695521,1.0
0.4758074125552754,1.0
0.460733973287727,1.0
0.110843990191752,0.0
0.1829264904614024,1.0
0.0973475949051343,0.0
0.2425247163143571,0.0
0.2635282115947285,1.0
0.2451233118644696,0.0
0.210969135624195,0.0
0.7355755143894501,0.0
0.8187368450604423,1.0
0.3271744035069897,0.0
0.3051893262176454,0.0
0.8442093014648849,0.0
0.6240532633783249,0.0
0.2934962316860748,0.0
0.7137610459696628,0.0
0.3446617773233549,1.0
0.5866768965974972,1.0
0.9928431111072984,1.0
0.3016540455457672,1.0
0.930721653351416,0.0
0.3207162051835613,1.0
0.5403979827550703,0.0
0.4600777055575588,1.0
0.7833233526535208,1.0
0.0611003705594968,0.0
0.6272523573129005,0.0
0.7608258714934717,0.0
0.4722413967032697,1.0
0.1053098341479535,1.0
0.2448524052957562,1.0
0.6798137852789828,0.0
0.8956254515777444,0.0
0.4216942257993586,0.0
0.5605276647884677,0.0
0.22842887834835,0.0
0.4122969014644127,0.0
0.336857087761028,0.0
0.6556617423265837,0.0
0.9849063171386256,0.0
0.8134737597538957,1.0
0.1922005952658189,0.0
0.5777979562471652,1.0
0.0664205360587506,0.0
0.246963334962401,1.0
0.1722493736469331,1.0
0.3356125486043629,0.0
0.6789551986260667,0.0
0.4994957536723217,0.0
0.9331054277605692,0.0
0.212789300742844,0.0
0.3642823546235347,1.0
0.3299183568731932,0.0
0.2360091061603254,0.0
0.9933799662949694,1.0
0.3873037302251552,0.0
0.9407067915787194,1.0
0.39055236087489,1.0
0.2041302678563373,0.0
0.1192265666014255,1.0
0.8557426379899934,1.0
0.032099042494468,1.0
0.964597563763902,1.0
0.4182760917039294,1.0
0.2474222984158949,0.0
0.6175740933589957,0.0
0.1329361912940461,1.0
0.0721556344034535,0.0
0.8279567904001139,1.0
0.4247570555003599,1.0
0.5183614269557104,0.0
0.176728674729113,0.0
0.0614319872883291,0.0
0.3678501122452792,1.0
0.5062501491985688,1.0
0.7655905789850194,1.0
0.5011547956175335,1.0
0.7826706669077628,0.0
0.115452199707525,1.0
0.0639710636644357,1.0
0.1588897738539335,1.0
0.7721735069934521,1.0
0.7594888689703828,0.0
0.1413928319970814,1.0
0.0309898204852457,0.0
0.6854245642435514,0.0
0.855461167213374,1.0
0.7542652044691416,1.0
0.2028372902344239,0.0
0.5838885767438802,1.0
0.7575239340073254,0.0
0.2558784798078704,1.0
0.5278293628556994,0.0
0.3145228560881738,1.0
0.2256186514762021,0.0
0.9697934253581836,0.0
0.9127737333203316,1.0
0.445758551612053,0.0
0.1368020961946399,0.0
0.7280591474508792,0.0
0.2557508778059819,0.0
0.1685487034697749,0.0
0.381605970864913,1.0
0.5299588309691687,0.0
0.0974558596772461,0.0
0.5718645533957095,1.0
0.0153461553864624,1.0
0.8920563551572769,0.0
0.9209352264403154,1.0
0.7332237340442359,0.0
0.4666447440956833,0.0
0.2549458442210981,0.0
0.7442674385046442,1.0
0.9319931294436016,0.0
0.158562443850676,0.0
0.4659171675427177,1.0
0.3153242613859984,1.0
0.3568133828862511,1.0
0.4058399729894134,0.0
0.9519965959094676,1.0
0.258687550351274,1.0
0.4927768234523701,0.0
0.9516876564180564,1.0
0.476154281367646,1.0
0.863780704283442,1.0
0.0587719420783589,1.0
0.9532309368225,0.0
0.1875661555626602,1.0
0.980141370180692,1.0
0.175609289140764,0.0
0.4444564869949203,1.0
0.3086756797328713,1.0
0.4333195528811515,1.0
0.2505733684076765,0.0
0.9655205873775358,0.0
0.3057855474883774,1.0
0.6534106198056913,0.0
0.137471669467667,0.0
0.824560189114579,0.0
0.5426197021474285,1.0
0.9796523542726668,0.0
0.4234882234315577,0.0
0.1954845952016906,0.0
0.3460882748898223,1.0
0.7371194087338651,1.0
0.6592434895988449,1.0
0.7785101574836351,1.0
0.0734806394608437,0.0
0.5804887199337491,1.0
0.9323646848450652,0.0
0.1079197112554533,0.0
0.0943501174174599,1.0
0.716753764823256,0.0
0.315245064074596,1.0
0.6587160649531996,0.0
0.5454968936359795,0.0
0.9862743195174672,1.0
0.8892431033928814,0.0
0.6782138508902329,0.0
0.2617256653200373,1.0
0.2619592518605589,0.0
0.882429014040261,0.0
0.5854620849311193,0.0
0.7894468960566087,0.0
0.4499559345240987,1.0
0.1030903844946443,0.0
0.3327528510383931,0.0
0.1611784987407469,1.0
0.7819963198772282,0.0
0.7006579106027073,0.0
0.088426500414663,0.0
0.6215142116206354,0.0
0.8743189673589794,1.0
0.6975095357775708,1.0
0.5112168834363277,0.0
0.3119251755260276,0.0
0.8872830123210848,1.0
0.4228907595884528,1.0
0.8555729883759883,1.0
0.7831635939935728,1.0
0.8163979051465576,1.0
0.9900059879948134,0.0
0.7489148682772331,1.0
0.0340427578910109,0.0
0.2054728143077913,1.0
0.0351972220521144,1.0
0.1899490935857717,0.0
0.0614472567482207,0.0
0.5017199587367313,1.0
0.0282067737707315,0.0
0.4726757388259156,1.0
0.899029709078298,0.0
0.7487323255197481,1.0
0.9441544799999728,0.0
0.2266902395453894,0.0
0.5311951054468267,1.0
0.3186427958664606,1.0
0.4939210273875846,0.0
0.5571907379681676,1.0
0.0361884164642195,1.0
0.2333010300244714,0.0
0.7049196214217506,1.0
0.7730896026727204,1.0
0.5695689516062395,0.0
0.2708820464534381,0.0
0.4051661627351197,1.0
0.0960520382813562,1.0
0.9533801674102648,0.0
0.8688597514838196,1.0
0.0656109930230529,1.0
0.1665211249987884,1.0
0.5812145426750894,0.0
0.2324747903347148,1.0
0.9345971884117168,1.0
0.7557484104470513,0.0
0.2733450638336591,1.0
0.0060971925135233,0.0
0.7996147031301056,0.0
0.4241758648430998,0.0
0.6425110634981477,1.0
0.2870313348347716,0.0
0.1428986123414129,1.0
0.6754520641130061,1.0
0.4504164156737723,0.0
0.2352150096146052,0.0
0.1376522184634304,0.0
