Humidity (%),Flood Occurred
0.0792949317367666,0.0
0.5242701180608327,0.0
0.6322665466911072,0.0
0.0928907813331042,0.0
0.6651694468149422,1.0
0.6171349383585932,1.0
0.939922155838898,0.0
0.8406962410165093,1.0
0.9432671867178144,1.0
0.9661339657399088,0.0
0.4408114550151446,0.0
0.4879157006395578,1.0
0.281617789055771,1.0
0.5084383370379599,0.0
0.1507046816957447,0.0
0.6714441634501763,0.0
0.0249169094244271,0.0
0.235621526129914,1.0
0.2080642392868489,0.0
0.9379141557151932,0.0
0.1448914759999928,0.0
0.8907984342385133,1.0
0.1243470296062481,1.0
0.6507102644709009,1.0
0.3198834951653669,0.0
0.3159997223659024,1.0
0.9982988769022916,0.0
0.2260362002382471,0.0
0.2025523632615429,0.0
0.5893442910477663,0.0
0.7407686908242734,0.0
0.9825315972587776,1.0
0.7014283138894234,0.0
0.5618793835704753,1.0
0.4091332242964668,1.0
0.5951226085712333,0.0
0.6008450515086371,0.0
0.2177044648068124,0.0
0.6712217543088049,1.0
0.2044161690965376,0.0
0.4899599339069983,0.0
0.2598643634354813,0.0
0.312798234797885,1.0
0.6138876563072452,0.0
0.0644712531814788,1.0
0.0120186149629928,0.0
0.130609097004362,0.0
0.1686977638625909,1.0
0.197865054370834,0.0
0.7739488434763555,0.0
0.4468611558228448,0.0
0.4699403517049637,0.0
0.6443461572775065,1.0
0.7291245430089227,0.0
0.0034917689896046,0.0
0.8567468009360587,1.0
0.9884621854477824,1.0
0.1217961267345786,1.0
0.6510928789076951,0.0
0.0023971250281859,0.0
0.0490149354382099,1.0
0.2849969915276126,1.0
0.8464250893168594,0.0
0.6525132600217461,0.0
0.4458240745149887,0.0
0.4386012940892931,1.0
0.4660576190870807,1.0
0.3110302400362139,1.0
0.8777369186824535,1.0
0.5678777159788466,1.0
0.4839548062755169,0.0
0.4650806043270544,0.0
0.9358514592177344,0.0
0.723677459936369,1.0
0.1448042751205389,1.0
0.4369729178226753,0.0
0.2883683321804179,1.0
0.9868959260660696,1.0
0.4153974921683107,1.0
0.0678563924130615,1.0
0.4112136007628609,0.0
0.3213478728929413,1.0
0.5995926459908214,1.0
0.2260715192491883,1.0
0.035958516791795,0.0
0.0958679135448036,1.0
0.2831434783298266,0.0
0.3483214265409289,0.0
0.834471011922917,1.0
0.2700649896545538,0.0
0.031477720774739,1.0
0.7807515597902989,0.0
0.8689395788822858,1.0
0.4923114527637827,0.0
0.2849231989076969,0.0
0.7721575735095522,0.0
0.00888206646554,1.0
0.924052695333902,1.0
0.8655535026892557,0.0
0.5448407675419265,1.0
0.2775768284945129,0.0
0.032829610326945,1.0
0.9998515962117196,0.0
0.7620909675710359,1.0
0.3387082421747598,1.0
0.0192560939887057,1.0
0.6393034980361563,0.0
0.9869312756638016,1.0
0.7070875006214844,1.0
0.0837014044645831,0.0
0.4022795731152372,0.0
0.109171594309828,0.0
0.9121844866367036,1.0
0.3304124674197947,0.0
0.7333924942399537,0.0
0.084677397422327,1.0
0.128403684915281,0.0
0.6795012239980491,0.0
0.8435008228695998,1.0
0.2014422021575279,0.0
0.4183391630180313,0.0
0.6194279180484632,1.0
0.7962951089173187,1.0
0.6282078852136073,0.0
0.095413438763963,0.0
0.5428267961204246,1.0
0.8846293898611484,1.0
0.8680456899597924,1.0
0.5850249571064583,1.0
0.99572386873491,0.0
0.1051116729392381,1.0
0.4785999613747269,0.0
0.7751414657923211,0.0
0.1410276701234879,1.0
0.9727764002447784,0.0
0.3540455954258028,1.0
0.3501386300134979,0.0
0.2131870706581043,1.0
0.2880135700140377,0.0
0.5775979182651768,0.0
0.4293566973315474,0.0
0.1933700642253093,0.0
0.8091592835727835,1.0
0.0622253454252043,1.0
0.83467322539493,1.0
0.2749342474028793,0.0
0.4959087088568827,1.0
0.381064793586603,0.0
0.5706108200348395,1.0
0.7960087520288858,1.0
0.9893471711088972,1.0
0.3060560560957713,0.0
0.5538123699844184,0.0
0.4660115914566305,1.0
0.9989559653927936,1.0
0.8089329636644097,1.0
0.3970848278939508,0.0
0.4768835830593167,1.0
0.2459508248429212,0.0
0.7552642598858605,1.0
0.8452327381100511,0.0
0.9650131162286274,1.0
0.5658373906210036,1.0
0.6706961715772904,0.0
0.4460619848202776,1.0
0.6091389349086432,0.0
0.348747844261445,1.0
0.7377052737219715,0.0
0.0226846409794029,0.0
0.0284413816036833,0.0
0.7161360856417769,1.0
0.9307075660844732,1.0
0.6322603899674609,1.0
0.7265439585343747,0.0
0.823954294167581,0.0
0.3616736548324386,1.0
0.1081017414381263,1.0
0.9331171576504164,1.0
0.9385956796839764,0.0
0.4418435206262616,0.0
0.2171626037761205,1.0
0.892377436631372,0.0
0.7084415494496045,0.0
0.0082119804521198,0.0
0.1077077677709519,1.0
0.9832267475030522,0.0
0.0381131419729031,0.0
0.2825508727354577,1.0
0.5485040656356227,1.0
0.1843470997801559,1.0
0.232047696854243,1.0
0.3529664886879884,0.0
0.2695495509802842,0.0
0.8033753132755064,1.0
0.5002800440665002,1.0
0.2786158344904588,0.0
0.3130932577175768,0.0
0.0398500001973701,1.0
0.04937754161271,1.0
0.7179228414835224,0.0
0.1128991348602793,0.0
0.4758012538735953,1.0
0.8423864676753664,0.0
0.3684531983883819,0.0
0.3457509074019324,1.0
0.8730704687720896,1.0
0.8648722240841601,0.0
0.8801593105289863,1.0
0.5719227252732826,0.0
0.9523300006529226,1.0
0.8189837291348135,1.0
0.4156362234522617,0.0
0.6295664773524797,1.0
0.1217777764362471,1.0
0.5513400333329893,1.0
0.2631440805987854,0.0
0.2835431331269938,1.0
0.125707101810119,1.0
0.3581984589876607,0.0
0.4813950589125283,1.0
0.6003644745144138,0.0
0.3048661936565339,0.0
0.7922668243504003,0.0
0.520966454661699,1.0
0.6380638232553936,0.0
0.2781392746421066,1.0
0.814155445041873,0.0
0.6242855505077128,1.0
0.8623704653329989,1.0
0.1599419743154513,1.0
0.3806635040361542,0.0
0.1130044865439396,0.0
0.2155201844522448,0.0
0.3945483607003713,0.0
0.8946050608480479,1.0
0.5570487710003174,0.0
0.3303763255699472,0.0
0.7469157307649802,0.0
0.0196668468592371,1.0
0.3700919769751667,0.0
0.6008417512021667,1.0
0.5832465739215669,0.0
0.6075682369778164,1.0
0.211493458815092,0.0
0.337077446644718,0.0
0.9315902544320273,1.0
0.9740022247067732,0.0
0.3120355283917965,1.0
0.6445157053906797,1.0
0.2412908017679776,0.0
0.3685283629864013,0.0
0.7923532907117119,1.0
0.5011843410019077,1.0
0.8496111067997483,0.0
0.6287515447345577,0.0
0.6289324922898999,1.0
0.0338648018838149,1.0
0.7496870506973768,0.0
0.9778933948735312,0.0
0.4730329160080856,0.0
0.1585703491770866,0.0
0.9770044986686782,1.0
0.2901220747811968,0.0
0.4091994652291593,0.0
0.0773531269336613,1.0
0.1108250710013787,1.0
0.2165585904086276,0.0
0.5484737846694926,1.0
0.557797337170556,1.0
0.6062541187831326,0.0
0.5838262529142039,1.0
0.495242329131193,0.0
0.8021176838813097,0.0
0.9339246037773192,0.0
0.2697566251697683,0.0
0.1301827507528473,1.0
0.42508951191749,0.0
0.0264068162866667,1.0
0.8833415246717756,1.0
0.2397002119547618,1.0
0.5493043863631941,0.0
0.1150833850789336,0.0
0.553265272469698,1.0
0.0389784546499547,0.0
0.7688242403505694,1.0
0.9554473287217754,1.0
0.3069730162717016,0.0
0.2582093874663203,0.0
0.4479982110718378,1.0
0.6199845684161343,0.0
0.1889541509897178,1.0
0.8033270804677294,1.0
0.1985269291878741,0.0
0.0054577270797654,1.0
0.5242572233752795,1.0
0.1151381087884391,1.0
0.6982531234608101,0.0
0.1674607264984756,0.0
0.8174001062254841,1.0
0.4703723699999057,0.0
0.5662864184415211,1.0
0.1865767482948744,1.0
0.1466778814764437,1.0
0.6313038794014822,1.0
0.2554552695506522,0.0
0.3859260400735536,1.0
0.4794537959915979,1.0
0.22962710814086,0.0
0.7954425422017463,0.0
0.9394495616640914,1.0
0.4318956835513979,0.0
0.9175725617728088,1.0
0.8827054399401454,1.0
0.1660378959076596,0.0
0.1733729400719241,0.0
0.4774096123771173,1.0
0.5258638906611695,0.0
0.3411281999222227,1.0
0.3129181962556994,0.0
0.4313697878436097,0.0
0.6904933334725251,1.0
0.0843806591938733,1.0
0.710596951983698,1.0
0.9262648264946152,0.0
0.7635240172714768,1.0
0.1916686663812969,0.0
0.0874683526359573,0.0
0.4903855384784136,0.0
0.9564319991622096,1.0
0.8190790729575325,1.0
0.5627419947959357,0.0
0.1429710620806115,0.0
0.7138518757163893,0.0
0.8130177539087879,0.0
0.9350940949756044,0.0
0.6121267919561438,0.0
0.5144720181236734,0.0
0.6191929164345545,0.0
0.9432778281118818,0.0
0.628138357907465,1.0
0.2575865986362726,0.0
0.6361630374880818,1.0
0.879767064380437,0.0
0.5670105747101996,1.0
0.5027045067877044,0.0
0.733385214077183,1.0
0.6610014322069964,1.0
0.0566733896992908,0.0
0.7253267461539596,0.0
0.407550866068867,1.0
0.9409234985071304,0.0
0.9708295403721444,1.0
0.448742090778318,0.0
0.9688213090667214,1.0
0.3108176377115046,1.0
0.6826581241620163,0.0
0.0750413208606807,0.0
0.1449790767136095,0.0
0.8645477153428214,1.0
0.8938071569079866,0.0
0.5326182045663199,1.0
0.3397718407381961,0.0
0.4510273063129424,1.0
0.8696465294601207,1.0
0.2109860939987101,1.0
0.294866642819949,1.0
0.7854612208387707,1.0
0.9352944133981532,0.0
0.0929147467229861,0.0
0.8037914052608746,1.0
0.6450803340899166,1.0
0.2307650977656632,1.0
0.7558341622131144,1.0
0.7279317864117101,1.0
0.1420194077792214,0.0
0.5022567162229014,1.0
0.7583081587117698,0.0
0.1915359309244237,0.0
0.4627699205302951,1.0
0.1207297716438785,1.0
0.3068318690754029,0.0
0.2179378822518476,1.0
0.5050769112857358,0.0
0.1412048947323297,1.0
0.3831511034169635,0.0
0.2751584377370245,0.0
0.7460654441790298,1.0
0.6996842350207658,1.0
0.0949180256970903,1.0
0.9535096675576188,0.0
0.7446993871411748,1.0
0.6159694248827337,0.0
0.4777060589096402,1.0
0.177913617478215,1.0
0.9620421371198404,1.0
0.0078419901101075,0.0
0.6924952755675775,0.0
0.5074502149221531,1.0
0.9026053999394876,0.0
0.3806975179765753,1.0
0.5186508087738521,0.0
0.7423557564745822,1.0
0.0475519273522433,1.0
0.0544609331196404,1.0
0.2116654505074734,0.0
0.1464143757257806,0.0
0.0064270186495855,0.0
0.6230008647652752,0.0
0.7959567220247579,1.0
0.9571409179287146,1.0
0.4409032408000671,0.0
0.2797163942271536,1.0
0.8639242339431571,1.0
0.8444165281771063,1.0
0.6248543362370031,0.0
0.2731444815932307,0.0
0.9085413694991412,0.0
0.1783925547598368,1.0
0.0436317128753948,0.0
0.7966370696320592,0.0
0.5636674574827553,0.0
0.2464620703307218,1.0
0.6709088411427636,0.0
0.7667339753716809,0.0
0.8445668733837333,0.0
0.2821218592112299,1.0
0.0255718552146527,1.0
0.5100448261015398,1.0
0.8561000344226818,0.0
0.2078138671936584,1.0
0.4211275144690023,0.0
0.2564154321064383,0.0
0.0133465102720528,0.0
0.8985474254176808,1.0
0.1350425118467565,1.0
0.7667845695683616,1.0
0.3466019501299374,0.0
0.2776775539826273,1.0
0.9410541108056196,0.0
0.6572120548386962,0.0
0.6869365554020139,1.0
0.7596700550403941,0.0
0.3409318015353093,0.0
0.5636728779857639,0.0
0.2702186565388904,1.0
0.8345619914117276,0.0
0.5993173659368014,0.0
0.2434009427610339,0.0
0.8997817903350733,0.0
0.5808491636453537,0.0
0.4950358400980748,0.0
0.0344723872595144,1.0
0.9098258370268008,1.0
0.9522996417573708,1.0
0.5626069776004798,1.0
0.4425163486693954,0.0
0.3595643623225379,1.0
0.2680431980267602,0.0
0.5745382195677171,1.0
0.1280840278812545,1.0
0.9191978579993396,0.0
0.1759498472082604,0.0
0.7455297684303831,0.0
0.3068847197597141,1.0
0.2260644213823507,1.0
0.5578773182271942,1.0
0.7651423617501362,0.0
0.7267523377623909,0.0
0.2337500372939621,0.0
0.3305003506554309,0.0
0.8688541879862139,0.0
0.7232592575859167,0.0
0.7127089479954775,0.0
0.2689003300411806,0.0
0.7920228868378417,0.0
0.3584170405924832,1.0
0.4013916815108898,0.0
0.2875571745980045,1.0
0.1213789229327445,0.0
0.4203955717097468,1.0
0.0169235202654166,1.0
0.4559138318610015,0.0
0.7250220297727165,0.0
0.9607711362250028,0.0
0.0785999129909694,0.0
0.2812865101708074,0.0
0.4941363483450232,1.0
0.1703788094459662,0.0
0.1168169945584849,0.0
0.4523215377078836,1.0
0.5807396871722743,0.0
0.8202275633249841,1.0
0.997831177720818,1.0
0.7742885683970175,0.0
0.2213335847272376,1.0
0.7479946847559962,1.0
0.5371608394667051,1.0
0.4508129406941059,1.0
0.9357534818583596,1.0
0.7021071568404778,0.0
0.6817067338325576,0.0
0.0117397519321725,1.0
0.8650933286730788,0.0
0.793319114371064,1.0
0.2989384710070941,1.0
0.2921097010959902,0.0
0.0534641076991799,0.0
0.0508419544570547,0.0
0.6686075896739836,1.0
0.1862291804022755,1.0
0.9235722946440248,1.0
0.8424252545739868,1.0
0.3488839801236448,0.0
0.3800687623987216,1.0
0.3272744173998275,1.0
0.0923822961578615,1.0
0.0314148221443308,1.0
0.4521365823502764,0.0
0.9430654284741676,1.0
0.9172734847676688,0.0
0.8098581155378204,0.0
0.6286062200386385,1.0
0.856243849396287,1.0
0.515074748084889,0.0
0.1801514295149624,1.0
0.6841841185416658,0.0
0.9206703505895052,1.0
0.0195892346100384,0.0
0.2514385273148202,1.0
0.2654332903891115,0.0
0.0990272178720462,0.0
0.2254875393796937,1.0
0.3839824630052706,0.0
0.9398605959310716,0.0
0.8602873921287164,0.0
0.94603167050673,0.0
0.1205604161195315,0.0
0.0280329753205736,1.0
0.1098713271936875,0.0
0.9143196670937096,0.0
0.1574789240880318,1.0
0.572645503941947,1.0
0.22757578095428,0.0
0.0206196080642996,1.0
0.08460837847832,0.0
0.7098119364347988,0.0
0.1823578468893713,0.0
0.229132685947663,1.0
0.3772565860181487,0.0
0.6572541301103166,0.0
0.4693765856826567,1.0
0.9446355999886474,1.0
0.4341848143006324,1.0
0.1991230626158629,0.0
0.5361500094848441,1.0
0.4508929836545606,1.0
0.7871567007205987,0.0
0.9351461914121656,1.0
0.8363157821709492,1.0
0.389040335544716,1.0
0.2161090220948288,1.0
0.9145129778745228,0.0
0.3859401238209424,1.0
0.7702242306342337,1.0
0.9895547281018284,0.0
0.5774516931873417,1.0
0.4798851296561867,1.0
0.6998852533298205,1.0
0.1939228913391673,0.0
0.488244772833161,0.0
0.3123279472088581,1.0
0.1642184567364407,0.0
0.6101470185512831,0.0
0.575715019693869,0.0
0.7612208054753297,1.0
0.8729923137416328,0.0
0.2203690757754231,0.0
0.7797206826755786,0.0
0.3673848057756691,1.0
0.628816903783213,1.0
0.8502612035411118,1.0
0.2561798018008747,1.0
0.6009713443530402,0.0
0.480323558036517,1.0
0.7905958089823076,0.0
0.69725565253873,0.0
0.7696494174584838,1.0
0.2879392322360125,0.0
0.7043709649506029,1.0
0.6058161506713574,0.0
0.4566840828241339,0.0
0.3783438240413498,1.0
0.3315980801277994,0.0
0.0096580556868775,0.0
0.1695493750672793,1.0
0.0589641051094657,0.0
0.8483786346333119,0.0
0.8601104855289333,0.0
0.8462143321890667,0.0
0.8179394991101611,1.0
0.2213235858430552,0.0
0.4917913666838678,0.0
0.9078675165152474,1.0
0.7597989363802896,0.0
0.0018036301182912,0.0
0.4594303256340892,0.0
0.0106539380489912,0.0
0.28065682489902,1.0
0.435765135252611,1.0
0.8929223708096721,0.0
0.6543967267130242,0.0
0.3624839919908012,1.0
0.4906600441817002,1.0
0.8174091997078909,1.0
0.2996522240158191,1.0
0.6150454634052152,1.0
0.2622418407024917,0.0
0.4799681022106178,1.0
0.0246428661021734,0.0
0.8522965861924454,1.0
0.0483342504248184,1.0
0.2243537672659361,0.0
0.3335100135421676,0.0
0.6251722562461817,1.0
0.720048835495407,0.0
0.0804378926638526,1.0
0.0434506870447587,0.0
0.7990087772858552,1.0
0.7121815530310857,0.0
0.8315706968110093,0.0
0.6765516956146844,1.0
0.7510290216491151,1.0
0.3790385476973009,0.0
0.590193900227903,1.0
0.8054115190177956,1.0
0.1721084722743125,0.0
0.422825077869123,1.0
0.7405060505647241,1.0
0.5326435854934681,0.0
0.6816711116264166,0.0
0.2928655181662396,1.0
0.0323271564917732,1.0
0.0291303423860723,0.0
0.9428064789667496,1.0
0.9445654248608883,1.0
0.2112750242154891,1.0
0.1474554965899196,0.0
0.0181239057599256,1.0
0.2312504312573545,1.0
0.3343496131747463,0.0
0.2412366538545576,1.0
0.7974029593610692,0.0
0.7494471800353363,0.0
0.0810010201735138,0.0
0.6973359652807735,1.0
0.5205915962313762,0.0
0.1321552627733933,1.0
0.7395516700230763,1.0
0.0860326650173006,0.0
0.1771418281009145,0.0
0.1492163986888086,0.0
0.9390585394864248,0.0
0.6981703975897401,1.0
0.4112875317613176,1.0
0.8222240766497372,0.0
0.2159523023377735,0.0
0.9311180603078876,0.0
0.6970116635975313,0.0
0.559588856196125,1.0
0.7946671457713048,0.0
0.6447929957711541,1.0
0.8871320949879041,0.0
0.8291728957154859,0.0
0.1978225894725161,0.0
0.2396577503594907,0.0
0.0650835795222738,1.0
0.220191999031681,0.0
0.3434874444040585,1.0
0.0288119036053576,1.0
0.3149598536629336,0.0
0.7715635085297388,0.0
0.8403483319549753,1.0
0.0088569486509973,1.0
0.0071306199577265,0.0
0.1462968952092272,0.0
0.8725992327070143,0.0
0.4692822396485592,1.0
0.9829291676305324,1.0
0.887354295651904,1.0
0.8901510680631198,1.0
0.12846542380148,1.0
0.4752338031025218,0.0
0.9936181653911148,1.0
0.1490341392693195,0.0
0.5742423221879699,1.0
0.344278606696057,0.0
0.3878586979512205,1.0
0.8908154882563398,1.0
0.5879120472799261,1.0
0.7587934868901538,0.0
0.6732476806040474,0.0
0.5290225428399797,0.0
0.7917297648637985,0.0
0.9707594547389466,1.0
0.9668459282845484,1.0
0.7894704663471801,0.0
0.4873347492067965,0.0
0.1631494975882603,1.0
0.0444557549467249,1.0
0.2314385516961216,0.0
0.3402564349963444,0.0
0.1298386690222426,0.0
0.2247586150916716,0.0
0.0835324529223001,0.0
0.5236835862748422,0.0
0.1263070868084062,1.0
0.7427850136242504,0.0
0.3326478742856073,0.0
0.6720759450736509,1.0
0.8825420503928127,1.0
0.0860036410859636,0.0
0.9890281508221525,0.0
0.6452553773298115,1.0
0.0533515780663644,0.0
0.3139994965572293,0.0
0.886267930386738,0.0
0.5962434539487159,0.0
0.287218437738293,0.0
0.9405197848737646,1.0
0.7872709376870902,0.0
0.7355545574532292,1.0
0.8884499987479902,1.0
0.7697975328681596,0.0
0.2867344021096293,0.0
0.583895374514271,1.0
0.8423069890376685,1.0
0.1808394338945172,0.0
0.1630138118481857,1.0
0.1589665994571545,1.0
0.1942471996715958,1.0
0.1032186817617251,0.0
0.8376496335735613,0.0
0.8183379729213676,1.0
0.1513590045311566,0.0
0.705551900228446,1.0
0.6269867795965318,0.0
0.2761898443530024,1.0
0.227361835247236,1.0
0.250580292114556,1.0
0.730646450563111,0.0
0.3193145679646472,0.0
0.2779549350615499,1.0
0.022465365316416,1.0
0.9082602558351822,0.0
0.7527209712135793,0.0
0.4727880206418089,0.0
0.9429522292858192,0.0
0.293528563630309,1.0
0.6747183918693372,1.0
0.3051472475978319,1.0
0.3145697155754435,0.0
0.8447300960346263,1.0
0.7870403104516867,0.0
0.2941038081617507,1.0
0.0813764078923553,0.0
0.3575833475777976,1.0
0.7600746901140935,1.0
0.1005321075421517,1.0
0.672114097286837,1.0
0.889786198234844,0.0
0.1792184104970955,1.0
0.8622260337300008,1.0
0.0513494358132989,0.0
0.6668932578627134,1.0
0.7910574564918114,0.0
0.4447692131668976,0.0
0.2037210422507126,0.0
0.924753996399749,1.0
0.0199530220283376,0.0
0.5550792433388937,0.0
0.3728492973833873,1.0
0.4610610174220781,1.0
0.536572245181753,0.0
0.5347557301729782,0.0
0.2036160065102041,0.0
0.6797158944193237,0.0
0.0191324080270475,1.0
0.0211683018260026,0.0
0.4784919404448508,1.0
0.5419103071913924,0.0
0.274885002259441,0.0
0.5516833963191458,1.0
0.516115509745322,0.0
0.3492193898196519,0.0
0.651786962744336,0.0
0.9579631948043056,1.0
0.4908078427440885,0.0
0.7860690729644346,1.0
0.2475908671169819,0.0
0.7619678325493792,0.0
0.648918152784162,0.0
0.6397095676098805,0.0
0.8930584246681113,1.0
0.2333439232408314,1.0
0.3684498096010206,1.0
0.0830544240576253,0.0
0.7261356180924429,0.0
0.8438881770787365,1.0
0.4058348630999179,1.0
0.3568259926852447,0.0
0.6586644887169957,0.0
0.0755770944301488,0.0
0.2938382618002982,0.0
0.366212391281263,0.0
0.5185966714227289,0.0
0.4765737331048142,1.0
0.2086729910137245,1.0
0.5407952510653342,0.0
0.925893239180584,1.0
0.027072361165728,0.0
0.6803201708679688,0.0
0.624720146582241,0.0
0.9244514387171948,0.0
0.6453569799005036,1.0
0.6248538377621168,1.0
0.7698232494044557,0.0
0.2678011535178888,0.0
0.5957420896527778,1.0
0.519427533801054,1.0
0.438475321524897,1.0
0.0794739747678411,0.0
0.2926251695863905,1.0
0.2799774616164599,0.0
0.7242665151460062,1.0
0.920680451071814,0.0
0.2307807768775772,0.0
0.0746105294340774,0.0
0.9999848063233184,1.0
0.6912194145825298,1.0
0.8864936384996133,0.0
0.1438690945690869,1.0
0.8007870110633454,1.0
0.8133432758039835,0.0
0.151478944010639,0.0
0.1613946402440138,0.0
0.295447653546777,0.0
0.2167803773741956,1.0
0.9754366654367896,1.0
0.362943280616498,0.0
0.7613236220844752,1.0
0.8050699644007844,0.0
0.3859413595935508,0.0
0.6825992543674352,1.0
0.1077882107944617,0.0
0.3969630153642085,1.0
0.967337056322516,0.0
0.1685214318392479,1.0
0.3857117669022243,0.0
0.7905400229361834,0.0
0.6654361897135588,1.0
0.6315300245392296,0.0
0.8532787698376545,0.0
0.0290784033394894,1.0
0.7711820180741944,0.0
0.8825716558483214,0.0
0.0161584617261338,0.0
0.5589711387519631,0.0
0.3485872920731009,1.0
0.0507482353630898,0.0
0.4177500100694352,1.0
0.6440421220372553,1.0
0.9190378742100928,0.0
0.620541419491201,1.0
0.8567645474781745,0.0
0.1215601906505939,1.0
0.2105138178426567,1.0
0.9703193934212851,1.0
0.8874235232283276,1.0
0.2352207049922202,0.0
0.6209848345640951,1.0
0.3626321916374838,1.0
0.4686026669436481,1.0
