Population Density,Flood Occurred
0.9415919681714424,1.0
0.8859750413741342,0.0
0.899746410442992,1.0
0.7827723048735904,0.0
0.2496348680893041,0.0
0.5763806876919952,1.0
0.8461479931723774,1.0
0.7864255898217538,1.0
0.8238175616048738,0.0
0.4774959036098231,1.0
0.2656054416867326,0.0
0.0628610879657659,0.0
0.2783521686383918,0.0
0.019297795410962,1.0
0.3263578849305969,1.0
0.952572903896278,0.0
0.2674399469772678,0.0
0.9303847665364428,0.0
0.9728718415769292,0.0
0.1026479999962337,0.0
0.8117420894604497,0.0
0.9488902376218122,0.0
0.2101244760069389,0.0
0.3849452461559089,0.0
0.8380125114330551,1.0
0.1404523814730715,0.0
0.5599715883841365,1.0
0.2412585346757693,0.0
0.7650899355476438,1.0
0.6186993598121054,0.0
0.6176367846780514,1.0
0.9162743281777193,1.0
0.6723993734624287,0.0
0.1471560680116915,0.0
0.1737822817282387,1.0
0.2744773629875892,0.0
0.0377251424483461,1.0
0.3649186327929933,0.0
0.38279454061176,1.0
0.7094626190614877,1.0
0.3280647318016858,0.0
0.8565698209690935,0.0
0.3840885169386272,0.0
0.9994601950847896,1.0
0.4749955060040048,0.0
0.8874538520317296,1.0
0.2206996825616366,0.0
0.0032640664952172,1.0
0.5130305631934616,1.0
0.5148414121472972,1.0
0.9550558992600394,1.0
0.1951216800989756,1.0
0.1969805427608769,0.0
0.4193518557867343,0.0
0.517557458155873,1.0
0.6417774279238748,1.0
0.294634388585703,1.0
0.2647917125670525,1.0
0.8405214079781933,1.0
0.495082619994325,0.0
0.9316000172435768,1.0
0.6833957689985679,0.0
0.0622376980473886,0.0
0.1070489111588259,1.0
0.8696149466814211,1.0
0.210486917681152,0.0
0.1678049138507142,1.0
0.8876875456341341,0.0
0.9545449062208188,1.0
0.6523132874667387,0.0
0.1013799513312838,0.0
0.0218605121520942,1.0
0.5987865115679696,1.0
0.0587397659553883,1.0
0.548194821377476,0.0
0.4017247718655429,1.0
0.0324416045785231,0.0
0.9540936176754358,1.0
0.0087118332530458,1.0
0.3540510982354769,1.0
0.8056590352797828,0.0
0.9745564083550572,0.0
0.0449499975513778,1.0
0.9508450957958584,0.0
0.3363414559117642,1.0
0.1582939511838016,0.0
0.8236655667855766,1.0
0.6425776376014635,1.0
0.099056893810792,1.0
0.6183067271775573,0.0
0.8166247287753098,0.0
0.5489230538884704,0.0
0.3425171862193605,0.0
0.213652500828889,1.0
0.750517633319848,1.0
0.3990728485168123,0.0
0.8319653286053206,1.0
0.7641940181671983,1.0
0.7524156910284379,1.0
0.7939586951551372,0.0
0.5555666993251934,0.0
0.7796156139551839,0.0
0.8788350061315591,1.0
0.3008282215781448,0.0
0.2516376655615021,0.0
0.4586859324091197,0.0
0.5527373043003542,1.0
0.0279190133159853,0.0
0.1816069430933017,0.0
0.0220127789714464,0.0
0.5616515675462947,1.0
0.7711293043384488,1.0
0.8265011756370775,1.0
0.5583909942508796,0.0
0.0409312290656614,1.0
0.5906793791810653,0.0
0.3992567784689398,0.0
0.848861391123774,0.0
0.406457292563691,1.0
0.7182022130227597,1.0
0.19457276637086,1.0
0.9234124537853624,0.0
0.2951342320501171,1.0
0.0055725293591952,0.0
0.0813651991946967,0.0
0.2292065856358484,1.0
0.165307937120255,0.0
0.19028675546563,0.0
0.5791936513672561,0.0
0.473279742288551,1.0
0.7120533077324337,0.0
0.7903507865035168,0.0
0.516618312648643,0.0
0.5928411429530276,0.0
0.7757336371846694,0.0
0.0896918892110049,0.0
0.4338821335827406,1.0
0.5283511484989978,1.0
0.5978449230451467,1.0
0.54243292299754,1.0
0.3506647651404533,0.0
0.2873637191703218,1.0
0.4406877932571219,0.0
0.0663795087285344,1.0
0.4710839895010497,1.0
0.9657858449452608,0.0
0.0536840852594292,0.0
0.1527624543130336,0.0
0.6303176254763566,1.0
0.707378663606798,1.0
0.4751913422440703,1.0
0.9168759840685275,0.0
0.4816303401902365,0.0
0.1091607018138114,0.0
0.4789065406814075,0.0
0.5146522364111917,0.0
0.428659476088706,0.0
0.914635494608069,0.0
0.4791506102142636,0.0
0.6924279628235713,0.0
0.5085745400652872,1.0
0.7265186766879318,0.0
0.1087210146456606,1.0
0.9449773827131186,0.0
0.6117152206193924,1.0
0.3076195636610475,1.0
0.2331563234693858,0.0
0.7377210698224864,0.0
0.2671657183094694,0.0
0.4487860656675509,0.0
0.61667040101846,0.0
0.8577944066758513,1.0
0.8292811783118491,0.0
0.6670730352263942,0.0
0.2648391948681531,1.0
0.1617427037887541,0.0
0.5453818193854933,1.0
0.8815642404319348,1.0
0.4082241232677132,0.0
0.7369999570920148,1.0
0.8320681614031148,1.0
0.262390072355488,1.0
0.9644167697129552,1.0
0.2548729809081699,1.0
0.5893316244506818,0.0
0.6679816912684601,0.0
0.5529495169243323,1.0
0.6215206553236122,0.0
0.210999307083898,1.0
0.1441492373483124,1.0
0.0152132506734508,0.0
0.6087574455190518,0.0
0.9240213582982892,0.0
0.6806239213381786,1.0
0.6509907818941172,1.0
0.5325119799487331,1.0
0.6181065585812073,1.0
0.7231718578786986,0.0
0.1509970838276703,1.0
0.7303582935483212,1.0
0.1550579494700742,1.0
0.29423644733932,1.0
0.3391972648456166,0.0
0.2854762289215747,1.0
0.524526839966948,0.0
0.5550884467214731,0.0
0.8196009644279777,1.0
0.5771134383852714,1.0
0.9965359044354856,0.0
0.6948124303379287,1.0
0.7295881825563652,0.0
0.9978925187906096,1.0
0.2340003818046532,0.0
0.6466697777447646,1.0
0.8880143894267416,0.0
0.9680140546099504,0.0
0.4464164165576846,1.0
0.4307899917904545,0.0
0.0945388865335324,0.0
0.9043027845469018,0.0
0.9368247689664044,0.0
0.8845610343026672,0.0
0.2252107585753338,1.0
0.3015715606291413,0.0
0.948481896416092,0.0
0.6141764698458877,1.0
0.6323178471970117,1.0
0.4169066398682675,0.0
0.6151744005431724,1.0
0.1603439871392938,0.0
0.949431279397041,0.0
0.9456000679561826,0.0
0.8571581634501448,1.0
0.2558421422157805,0.0
0.8760532880442962,0.0
0.7001044790517579,1.0
0.2460674297234789,1.0
0.8353629658317809,1.0
0.0907457146611414,0.0
0.7170893343035469,1.0
0.9975012769560871,1.0
0.4310198186374236,0.0
0.6215964784910974,1.0
0.2162958851156869,1.0
0.4664301274018364,1.0
0.1080411783217914,1.0
0.6953673153263361,0.0
0.7727748702104856,1.0
0.5883059486406174,1.0
0.741099335440716,0.0
0.6898129001049893,1.0
0.9229975875594608,1.0
0.4784733493177522,1.0
0.5383667518144795,0.0
0.3720452125882241,0.0
0.3527197057919842,1.0
0.8177721537931752,0.0
0.928930216492099,0.0
0.3096253216701298,0.0
0.4192605841937178,1.0
0.3521966255291013,0.0
0.8546880118055546,0.0
0.9478707244265504,0.0
0.9020462050888236,1.0
0.0129985801145352,1.0
0.1725626529100776,1.0
0.8952157378478067,1.0
0.5251635147307153,0.0
0.377371369326922,1.0
0.406822785787058,0.0
0.8241365697111348,0.0
0.8122506220006048,1.0
0.8281924368354134,0.0
0.8478858082644825,1.0
0.0692429323267344,0.0
0.7564148512182942,0.0
0.6108505377678328,1.0
0.2535801713558748,0.0
0.592504552704746,0.0
0.6838426903174553,1.0
0.571068966015984,0.0
0.3524628271392034,0.0
0.2443586631998982,0.0
0.0861052954864705,0.0
0.0566788985440091,1.0
0.352317963242137,0.0
0.2363783422039151,0.0
0.4946199175457935,1.0
0.5635922705769677,0.0
0.3795185072713569,0.0
0.3800464261728448,0.0
0.7484022951023689,0.0
0.0056992933937816,1.0
0.9978931074427552,1.0
0.4408467528723707,0.0
0.5871949029332431,0.0
0.2435647234461883,1.0
0.2095436867138802,1.0
0.6727791587425501,1.0
0.9727830324303104,1.0
0.9084330985545638,1.0
0.9318798307233708,0.0
0.5080511200706068,1.0
0.3588244385877169,0.0
0.765911865220008,1.0
0.5421364241750387,1.0
0.8131405287020583,0.0
0.6989494066651948,0.0
0.3636348928023925,1.0
0.068161299699461,0.0
0.2946733953914494,1.0
0.8306833193591786,0.0
0.4613261275520476,1.0
0.8214956882318387,0.0
0.6977592321663211,0.0
0.3087985706903841,1.0
0.4410893088168727,1.0
0.6567512319100665,0.0
0.8771884133565515,1.0
0.0392215760155258,1.0
0.992185466138328,0.0
0.407390161012418,1.0
0.1298085733890571,1.0
0.3311231804671947,0.0
0.7957717712889905,0.0
0.5742336782346407,1.0
0.1106439871844421,1.0
0.3881741866939265,0.0
0.05525072035914,1.0
0.0664979370815609,1.0
0.2206752223124932,1.0
0.3511143528436585,0.0
0.6931968808506548,1.0
0.0168394446625929,1.0
0.3151412820816915,0.0
0.3573926265665355,1.0
0.3094713375856214,0.0
0.1421107913882374,0.0
0.8608930980913488,0.0
0.3210688746400152,1.0
0.8445050005434135,0.0
0.1898094915509177,1.0
0.7227144348582367,1.0
0.2003844900990405,0.0
0.3421579633134296,0.0
0.6774222773082919,0.0
0.5479441476598763,0.0
0.2665814284219087,1.0
0.8813313956296995,1.0
0.4724088762683339,0.0
0.7884554964148238,0.0
0.8621677704754277,0.0
0.4498560588033096,0.0
0.3329403995429292,1.0
0.5533988201242284,0.0
0.082248351869016,1.0
0.6837728213637784,0.0
0.7543379009285468,0.0
0.1059680919313747,0.0
0.2961257030436102,0.0
0.7670474114949806,1.0
0.3163223836697454,0.0
0.6141035810115996,1.0
0.6010524648507305,1.0
0.2591678942182175,0.0
0.7657454346113983,0.0
0.4939518161720396,1.0
0.1199742172313529,1.0
0.1015471317321841,0.0
0.9174170778770868,0.0
0.3820277769640587,0.0
0.5539321990169239,1.0
0.6408346379573129,1.0
0.7240383207295438,1.0
0.4131392840406203,1.0
0.4880489318143129,1.0
0.7306653565790562,0.0
0.6579382062750064,1.0
0.6175806210467493,0.0
0.3877973734887618,1.0
0.9657817134607152,0.0
0.1843620882460066,1.0
0.1164222791631276,1.0
0.2857733821970794,1.0
0.2514481644539295,0.0
0.9609228077745758,0.0
0.0081445646483199,0.0
0.8801385711298404,0.0
0.4062667673619888,1.0
0.5674039940177301,1.0
0.6935338811032784,0.0
0.0447211082824487,0.0
0.5174390859941662,1.0
0.0393991616371301,1.0
0.0981021269378432,0.0
0.6273593272738358,0.0
0.2747330035931419,0.0
0.1420240517285266,0.0
0.0493129783349028,0.0
0.8041051820742935,0.0
0.6331694681938194,1.0
0.0318947170394152,0.0
0.6336105785435079,0.0
0.1029534911041905,1.0
0.3273226995144164,1.0
0.6598938375211942,0.0
0.2846145649025736,0.0
0.758281979690087,1.0
0.5185417182212743,0.0
0.2491272196342701,0.0
0.5564763755148633,0.0
0.0339236690606637,0.0
0.4388428547788862,0.0
0.3253866489782157,1.0
0.4184324207561169,0.0
0.6112526906822114,1.0
0.4236918649545401,1.0
0.554352391367598,0.0
0.1112279350766925,0.0
0.3097109187846472,1.0
0.4225688267026523,1.0
0.0534642134186058,0.0
0.948540326344894,1.0
0.9060219133131032,1.0
0.3331269388240597,1.0
0.6272899871806551,0.0
0.473544636697431,0.0
0.5625683578485325,1.0
0.1214460762602018,0.0
0.5425397499944715,1.0
0.2534878158058299,0.0
0.6109945355758029,1.0
0.7675605136922556,1.0
0.9020557024354996,1.0
0.0333750399292848,0.0
0.5236131788562454,0.0
0.4080387963761021,1.0
0.2246715287107075,1.0
0.2638389787785677,0.0
0.8234728652622666,0.0
0.7375303783220328,0.0
0.9032731394362276,0.0
0.7849152115307378,1.0
0.0566282686752805,1.0
0.1113951798903222,1.0
0.6791925953249691,0.0
0.658580511210218,1.0
0.8923212038682229,0.0
0.5267798116517377,1.0
0.5758915144410474,0.0
0.5223686096909907,1.0
0.6793176346772889,1.0
0.3950910005419089,1.0
0.6136138477407039,1.0
0.4907054915895968,0.0
0.9460045352846014,1.0
0.419233072873754,1.0
0.1278005702065136,0.0
0.8225066991788015,1.0
0.5040393797006939,0.0
0.160470090396045,0.0
0.9277763804939112,0.0
0.1218240470311267,1.0
0.0681398522684244,0.0
0.2673959546251022,0.0
0.6548591459359856,1.0
0.1117395640895103,1.0
0.967643489231562,0.0
0.5350019909330572,0.0
0.5736625962286361,0.0
0.9504475095117676,0.0
0.4676176213172503,1.0
0.6960882208855367,0.0
0.0358392380201397,1.0
0.0366742839570871,0.0
0.743004051735465,0.0
0.9375132951560624,1.0
0.7232463617763606,0.0
0.1543473663892687,0.0
0.8275488008787165,0.0
0.591760330423354,1.0
0.0651910881475357,0.0
0.3863955517554457,1.0
0.7744763596495247,0.0
0.206179711243029,0.0
0.8232779192637918,0.0
0.5745108658263156,0.0
0.450562332747513,1.0
0.0021124465549273,1.0
0.2594252180650885,1.0
0.8188588218851042,0.0
0.1066372898449168,0.0
0.508842572866867,1.0
0.0308072160950068,1.0
0.2593679114361487,0.0
0.1649998895913113,0.0
0.4168274704375534,0.0
0.5954379077310863,0.0
0.4386961040771658,0.0
0.8208415580946344,0.0
0.1696857213907874,1.0
0.6193939623094169,1.0
0.8590623563666826,0.0
0.6003678035975548,1.0
0.4497456249878828,0.0
0.7366824553755076,0.0
0.0918785328077992,0.0
0.9655575625444478,0.0
0.3383117768728768,1.0
0.2002964352153139,1.0
0.959111905732501,0.0
0.0048638548788391,0.0
0.7877753754249939,1.0
0.4192519868548727,1.0
0.8109121227795084,1.0
0.8591574849169005,0.0
0.3148839015396694,1.0
0.8893473819382272,0.0
0.9900274949072322,1.0
0.94904366322907,0.0
0.5283606178267193,0.0
0.199953288653866,0.0
0.8076292614276218,1.0
0.9416703206731248,1.0
0.9616203052021578,0.0
0.8723469973986028,1.0
0.2146218480275236,1.0
0.64558965040041,0.0
0.9226822524024988,0.0
0.4871411163043841,0.0
0.8165304254442248,0.0
0.104378392293044,1.0
0.7717546209160702,1.0
0.0645831844289824,0.0
0.5517342955930105,1.0
0.4281986658967301,0.0
0.1832269800853821,0.0
0.4369639633216161,1.0
0.7197296893930529,0.0
0.7614897093987666,1.0
0.9218358856148706,0.0
0.6974044601683366,1.0
0.9964081744514944,0.0
0.2860881024381575,0.0
0.1544647090778183,1.0
0.0971701699084107,0.0
0.5845432327301555,0.0
0.3462571758550164,1.0
0.2031098855739453,0.0
0.2127558180917748,0.0
0.3468314301605002,0.0
0.6861698644046846,0.0
0.6014306985668746,1.0
0.7926045598487483,0.0
0.3178984008088349,1.0
0.7142215944737419,1.0
0.8699614533970996,0.0
0.8384152813687672,1.0
0.6590032991553028,0.0
0.8495173163007247,1.0
0.0880771504931673,1.0
0.4770999579811107,1.0
0.2805387622536859,1.0
0.4890368646980805,0.0
0.1264291041234842,1.0
0.1104416089936052,1.0
0.109917685890148,1.0
0.091572623429827,0.0
0.4875110104208058,1.0
0.1192683542436093,1.0
0.839330286031756,0.0
0.2866930871035192,1.0
0.958115891379314,0.0
0.5671728952560489,1.0
0.6333073135028319,1.0
0.6226113228247764,1.0
0.3331864498486757,1.0
0.8696949516593414,1.0
0.9926536467470514,0.0
0.1614783769751561,0.0
0.4920292918763062,0.0
0.503241648925885,1.0
0.7824198550823571,1.0
0.4303507775708918,0.0
0.6773135192723793,0.0
0.3585452000734432,0.0
0.0617554618393074,1.0
0.4596281961748039,0.0
0.7547018876937617,1.0
0.6474334287910185,1.0
0.5262110892420648,0.0
0.9135651625562892,0.0
0.4817199416076625,1.0
0.3623733360549358,0.0
0.3961214028714594,0.0
0.7237237971579734,1.0
0.3288310247042165,0.0
0.6401755909999531,0.0
0.3856793162511374,1.0
0.5756850375950144,0.0
0.2295099871072232,1.0
0.1986029917057538,1.0
0.5403321527167593,1.0
0.268014253174913,1.0
0.0979252762164801,0.0
0.2639151034483002,1.0
0.3949545338869037,0.0
0.3186690692941744,1.0
0.6079226654254765,0.0
0.3574372198760815,0.0
0.1914949227716214,1.0
0.9103414876987634,1.0
0.5783371216719145,1.0
0.2281320383540035,1.0
0.3314091906823929,0.0
0.5697032384891157,0.0
0.1288889394029866,0.0
0.3841041004146371,1.0
0.1861715340388671,0.0
0.3644125286626676,0.0
0.4356377415160496,0.0
0.5498529048700339,1.0
0.0224798411526812,0.0
0.6929093047193668,0.0
0.9119040651298184,0.0
0.3018757976886237,0.0
0.1036349730420739,1.0
0.902095346346962,1.0
0.426538417550678,1.0
0.6878773849821151,0.0
0.6137923264988377,0.0
0.8552263642097608,0.0
0.4873449687320564,0.0
0.7020553001108484,0.0
0.0466908746324422,0.0
0.0096655573870491,1.0
0.777873389394206,0.0
0.7696444816131404,0.0
0.1524073915923367,1.0
0.6172655866455782,1.0
0.3344094278781244,1.0
0.1961259042290797,0.0
0.9382403356430614,0.0
0.9340292875096432,0.0
0.6751328211386054,0.0
0.9945244263203168,1.0
0.1767635875658815,0.0
0.828224696716096,1.0
0.560988755265532,1.0
0.1814062220966647,0.0
0.6245058668404765,1.0
0.9921730991573584,0.0
0.2220867726843566,0.0
0.4679176541401308,1.0
0.0980844617918782,1.0
0.2631240275684678,1.0
0.2960163775595071,0.0
0.5734523669093721,1.0
0.0665205401106628,1.0
0.8841911348046616,1.0
0.9600441831281264,0.0
0.680190062684991,0.0
0.6700692681832523,1.0
0.3000810600394764,0.0
0.8929390782699067,0.0
0.8205118510690215,1.0
0.1181242424556916,0.0
0.7165246420006014,0.0
0.1254703152338582,0.0
0.2365093830853363,1.0
0.820797937933784,0.0
0.4762956497302635,0.0
0.4533313345825845,0.0
0.2537487913970933,0.0
0.6177858732008912,0.0
0.1411367166745841,1.0
0.797147275831641,0.0
0.5332670862856325,1.0
0.8450479991275262,0.0
0.4943219457507653,0.0
0.2932103511525697,1.0
0.0117501855762605,1.0
0.4115604595269455,0.0
0.9462781861534167,0.0
0.836287035190889,1.0
0.9985269789167532,1.0
0.1564449795337429,0.0
0.6376292241939441,1.0
0.1334668080744585,0.0
0.9051644998665116,1.0
0.3478065850172729,1.0
0.8936356681156713,1.0
0.2029310731153101,1.0
0.1591002114482596,0.0
0.1787417800600327,0.0
0.7798110037930612,1.0
0.8635050369330347,1.0
0.0401453245184271,1.0
0.1483876178480954,1.0
0.0030508195376987,1.0
0.0603394909819904,0.0
0.089654690011024,1.0
0.2945565946030701,0.0
0.2127945211208865,1.0
0.662053559770186,0.0
0.9976064639149742,1.0
0.6608791943896132,0.0
0.0003706846793936,0.0
0.1297349209153478,0.0
0.109242809846992,0.0
0.4174933238973682,0.0
0.2779919460109898,0.0
0.9641431491289736,0.0
0.169290078266905,1.0
0.6657410125401744,0.0
0.163059098132399,1.0
0.5423288168271799,0.0
0.0246799749125472,1.0
0.0481318341418887,0.0
0.0314546994451901,1.0
0.1560805276923182,1.0
0.00385065837302,1.0
0.4922570163991391,1.0
0.3877431277982037,1.0
0.0621974648416946,1.0
0.0779585371111744,0.0
0.7745989698080388,1.0
0.0243585053593032,1.0
0.9201003619632464,1.0
0.3707200239057785,0.0
0.1434738573487997,1.0
0.8609235471098642,1.0
0.3543257201180574,1.0
0.5710169241251974,0.0
0.493353782615034,1.0
0.5978918800429766,0.0
0.1785569686311058,1.0
0.3960104256469029,1.0
0.2952407616855196,1.0
0.7765249875467601,0.0
0.7830555122718171,1.0
0.9943175847649228,0.0
0.9984594970356412,0.0
0.096579497459362,1.0
0.4640582241252598,1.0
0.748242893119282,0.0
0.6709858748095379,1.0
0.4851146428993774,0.0
0.0991853058144284,0.0
0.4686823718967682,1.0
0.9563816564035148,1.0
0.4379706956458713,0.0
0.0282296265118575,1.0
0.4010032584883756,1.0
0.4678063104933608,1.0
0.7391553814648744,1.0
0.227866759433987,1.0
0.5816178971886758,1.0
0.1732756055272276,1.0
0.6159680213538281,0.0
0.5219036726744171,0.0
0.8595051407698333,0.0
0.4621809879193452,0.0
0.2853872708606767,0.0
0.5309600895437119,1.0
0.5594214508782905,1.0
0.0920298349988169,1.0
0.5702170240551232,1.0
0.6942052851792055,1.0
0.8845837612723941,0.0
0.2134133605383153,0.0
0.4562072550773448,0.0
0.0581803407992881,0.0
0.1639475181341595,1.0
0.9252869198490022,1.0
0.9384968055859304,1.0
0.0411076392055175,1.0
0.5342779428947058,0.0
0.1373424425546213,1.0
0.7045386998863756,1.0
0.6232806285433385,1.0
0.5164934490539433,1.0
0.5196515876259872,1.0
0.6159359083957496,0.0
0.440251898327115,0.0
0.7319104618679179,0.0
0.7122228063776186,0.0
0.3376998885695695,1.0
0.7203437283020909,0.0
0.3427954606661582,1.0
0.588126822778209,1.0
0.2113718004153556,0.0
0.3155881414514965,1.0
0.2182445621858325,0.0
0.9890735748800532,1.0
0.6115391739507668,0.0
0.6744006247797203,1.0
0.6376040140833888,1.0
0.0283437009041127,0.0
0.7184935479182616,1.0
0.7789964341430563,0.0
0.3404618939576022,0.0
0.5865135849730841,0.0
0.0273738425674393,1.0
0.2122143312576836,0.0
0.1919881928917527,0.0
0.2560970361257715,0.0
0.3818157066674758,0.0
0.2182191658662537,1.0
0.2284990004726817,1.0
0.9563393073540226,0.0
0.2530051083479242,0.0
0.566810088350084,1.0
0.6421898913880381,1.0
0.3102484772515423,1.0
0.0682310841321819,1.0
0.4735448075662089,1.0
0.9892094594976948,0.0
0.2853400819703237,1.0
0.004228017485463,1.0
0.796802848656205,0.0
0.2512672277263398,1.0
0.8506155702764651,1.0
0.2553317130326907,0.0
0.8715554119215324,1.0
0.913980736508814,1.0
0.5806984890571033,0.0
0.8339081421584676,0.0
0.8670013004578624,0.0
0.3494151763805438,0.0
0.6584669053848328,1.0
0.6045661223888225,0.0
0.4284153201912083,1.0
0.7567838642758484,0.0
0.4715571171227314,1.0
0.2670956638305838,0.0
0.2772031823289633,1.0
0.0003625120141711,1.0
0.0751633990556275,1.0
0.1410376756073761,1.0
0.7087946448482266,1.0
0.1167446834385602,1.0
0.2195645507593671,0.0
0.4757311083693024,1.0
0.3350372686916621,1.0
0.7817708237558577,1.0
0.101263606584556,0.0
0.981822822963368,1.0
0.8251498768447515,1.0
0.4977132252461952,0.0
0.12668104203978,0.0
0.0961730977100955,1.0
0.1587074775199357,1.0
0.1797144236110159,1.0
0.7543165271716012,1.0
0.9725178252472716,0.0
0.7557380146308897,0.0
0.7682439702888942,1.0
0.9469027004228328,0.0
0.0978119861006363,0.0
0.0991047346036997,0.0
0.8959675735995711,1.0
0.5512993829673509,0.0
0.2479607937547023,1.0
0.1998988489184421,0.0
0.6069350682604139,1.0
0.6367307290462418,0.0
0.7586924076011987,1.0
0.6461275265358757,0.0
0.7207914834428476,0.0
0.714037704383875,1.0
0.0513587987227933,1.0
0.7113607956504716,0.0
0.1593074716700918,1.0
0.5006632211671828,0.0
0.2519567294718973,1.0
0.6805692449260261,0.0
0.3013307837975613,0.0
0.9125040499720154,0.0
0.0476683952981914,0.0
0.4721659714923584,1.0
0.4273876149596578,1.0
0.1911262367699451,1.0
