Latitude,Flood Occurred
0.4860168416590943,1.0
0.566006536768451,1.0
0.91701393512706,0.0
0.8010419405701535,0.0
0.4512510854745555,1.0
0.718898959811888,1.0
0.5863962419262263,0.0
0.4925001900253414,0.0
0.1923606846584697,0.0
0.4640610447660592,0.0
0.2458792312872921,0.0
0.9150995190954184,0.0
0.3354938009916396,0.0
0.952532387598159,1.0
0.5332003957110651,0.0
0.6317184448029716,0.0
0.5430884568146516,0.0
0.1294070228899129,0.0
0.3759200902746271,0.0
0.0991636278079828,1.0
0.6231255843403065,0.0
0.4469939594461309,0.0
0.7782020982477338,1.0
0.2205236717065397,0.0
0.1646028105580007,1.0
0.4064400739296902,0.0
0.9268462055353496,0.0
0.7106190748843654,0.0
0.4190351702318551,1.0
0.5174126343771469,1.0
0.0842261356603189,1.0
0.984853770682159,1.0
0.6665916221921925,1.0
0.2854763527561445,0.0
0.5859690117715052,1.0
0.1095029209531567,1.0
0.9661090328829652,1.0
0.1748247448668596,0.0
0.6482092318380112,1.0
0.2455149997336054,0.0
0.7177607418954167,1.0
0.7770381517616588,1.0
0.673606108397377,1.0
0.6146685143594003,0.0
0.8927198844454929,0.0
0.0786381928330951,1.0
0.3310004323982544,1.0
0.2483488498682699,0.0
0.9882928473274908,1.0
0.3894926407404358,1.0
0.7328164842954361,0.0
0.6849148677064506,0.0
0.2121319613450403,1.0
0.2390563188028904,0.0
0.2813556365139553,0.0
0.4112365311989276,1.0
0.2343823302693294,0.0
0.0196456230476967,0.0
0.8796400023193094,1.0
0.9658821287551952,1.0
0.3416591869127645,1.0
0.3385947784886666,0.0
0.0070822599305395,1.0
0.6804390764456452,0.0
0.8256709764466041,1.0
0.1466397720474764,0.0
0.1597016607466169,1.0
0.7903039341216885,1.0
0.6164603291828705,1.0
0.0448621106042971,1.0
0.6227184109259113,1.0
0.3089969212773678,1.0
0.368821940154894,0.0
0.7699461180336034,1.0
0.8111620082929903,1.0
0.4004627126918614,0.0
0.9474198061691932,1.0
0.4065705992874203,1.0
0.7720513538250393,0.0
0.484007909485087,1.0
0.89778460584851,0.0
0.9080165307682876,0.0
0.0874308744240199,1.0
0.9367570670386032,0.0
0.8257659501369965,0.0
0.7915317593962394,0.0
0.2009587790681068,0.0
0.8053443141971407,0.0
0.8503710762606437,1.0
0.2892237203285504,0.0
0.9525284502696874,1.0
0.0498631694943633,0.0
0.1499416955729037,1.0
0.5377275744839919,0.0
0.5759501435173382,0.0
0.6453281501566964,0.0
0.0169624808759004,0.0
0.96063753028657,1.0
0.0445895655929921,0.0
0.143092381614772,0.0
0.0140070002890753,1.0
0.56701347865399,1.0
0.9325293768713364,1.0
0.6661313482749408,1.0
0.8228877310114855,0.0
0.013273470592131,1.0
0.5421630387678011,0.0
0.4596864728611056,1.0
0.499103026524404,1.0
0.0722227812947234,1.0
0.6846249796788432,1.0
0.5033567475923402,1.0
0.7653622021033254,0.0
0.485421694580887,0.0
0.149413923407515,0.0
0.6484359345024674,0.0
0.1724254137777676,0.0
0.8726394509745702,0.0
0.6132848864401532,1.0
0.1572384708535005,0.0
0.9626093927972472,1.0
0.5185062494388474,0.0
0.072908249332382,0.0
0.6270055851427284,1.0
0.2532617214451812,1.0
0.803918138078951,0.0
0.8180509142594896,0.0
0.9792235751001424,1.0
0.5020054665336441,1.0
0.4550790206699052,0.0
0.7536855251954424,0.0
0.1324979708847524,0.0
0.5470646949792609,1.0
0.5463965849183727,0.0
0.0894877940184293,0.0
0.4180953546762886,1.0
0.8535240670005992,0.0
0.8563937339995846,1.0
0.0992552073709029,0.0
0.0907359208570723,0.0
0.2627610838808447,0.0
0.8750116475081269,0.0
0.1289288504324326,0.0
0.7201968780044771,0.0
0.1011837289753693,1.0
0.623309447953568,1.0
0.356160361787013,0.0
0.7891343032897201,1.0
0.2337475268364164,1.0
0.6393781471741341,0.0
0.2357401983555853,0.0
0.7138584952488772,1.0
0.8739232995825273,1.0
0.126827446753981,0.0
0.8668388710682668,0.0
0.5937381557995517,0.0
0.1271362292644055,0.0
0.4276559349713172,1.0
0.1608959559413342,0.0
0.7005421865216148,0.0
0.7590796398287744,0.0
0.1058159913417162,1.0
0.5062770438829381,1.0
0.8148529566428967,1.0
0.9364266801583608,0.0
0.5136572274196595,1.0
0.9505470130525754,0.0
0.5358348505005843,0.0
0.3942947673136532,0.0
0.848440902731856,0.0
0.4931160328162332,0.0
0.4720296343339885,1.0
0.4904450265950592,0.0
0.8470223590515213,1.0
0.8321745341814143,1.0
0.403627008473279,0.0
0.3333862278205118,0.0
0.4920610362689382,0.0
0.5729292941188101,1.0
0.2383956550096367,0.0
0.7941769073707481,0.0
0.4866141767954183,0.0
0.3341321356381043,1.0
0.1068407652769595,0.0
0.2389037541468156,1.0
0.9495486677220916,0.0
0.3051777625676228,0.0
0.1688973039112768,1.0
0.4607966133491058,0.0
0.3071664036922117,0.0
0.0351579505986412,0.0
0.3232285992779938,0.0
0.544256979765516,1.0
0.5518629637122303,0.0
0.3566521284051945,0.0
0.4474226465157735,1.0
0.9657901885822092,1.0
0.3774477975840829,1.0
0.2582911061376675,0.0
0.2435269968651909,0.0
0.4578875792543103,1.0
0.7597318458512093,1.0
0.206037116406563,0.0
0.7094930560065579,0.0
0.0211444042341848,0.0
0.4190445261731688,1.0
0.7760815685255511,1.0
0.3388209213149027,1.0
0.5638912289841944,1.0
0.2050278683639631,1.0
0.7422019351421302,0.0
0.0522828376531658,0.0
0.8527816950801572,0.0
0.1982430274779251,1.0
0.8746435084437638,1.0
0.3526212636098856,0.0
0.7228844398911586,1.0
0.3193075271406385,1.0
0.9061664144898568,1.0
0.1266627247236653,1.0
0.1785606444666275,0.0
0.4931634614591399,1.0
0.0819508946881876,1.0
0.1960261740885394,1.0
0.944032256565794,0.0
0.9767651577133806,1.0
0.3763583294225319,0.0
0.92354587316035,0.0
0.5449732420529936,1.0
0.2698101449050118,0.0
0.702593621778566,1.0
0.6590839170961101,0.0
0.9894045311630164,1.0
0.2651135858331229,0.0
0.6722454821759967,0.0
0.0520274143292374,0.0
0.1136678179001079,1.0
0.0039078889645086,1.0
0.999742932205516,0.0
0.8024979658732182,1.0
0.7869427108136496,0.0
0.5098643209977248,1.0
0.3001436788268834,0.0
0.1512971252325343,1.0
0.2847468086813375,1.0
0.3760701373038704,1.0
0.7565208502055616,0.0
0.5398088371466603,1.0
0.0774947722772332,1.0
0.0180226721747381,0.0
0.1023506319208336,0.0
0.4106077818088333,0.0
0.9334556822974864,1.0
0.6375782698988275,0.0
0.8020500369274045,0.0
0.4665000928018609,1.0
0.3617607921736557,0.0
0.1084206094429038,0.0
0.876178950282377,1.0
0.7833786774195187,0.0
0.1681558941960774,0.0
0.5123995548468729,1.0
0.4875064812873797,1.0
0.6252637213733571,0.0
0.946453480091466,0.0
0.579930284165501,1.0
0.5403644783592336,1.0
0.0503260921112756,1.0
0.0629143356532022,1.0
0.1873902420823056,0.0
0.0324686814776934,1.0
0.7435598387573118,0.0
0.7235313595800971,0.0
0.1360846033062049,1.0
0.8363131098704332,0.0
0.154819911179303,1.0
0.3012525088721116,0.0
0.2490384721211597,1.0
0.3724049365199716,0.0
0.2547270110610212,0.0
0.4890830632589397,0.0
0.407516040613355,0.0
0.986847951297636,1.0
0.0559311569779407,1.0
0.1422115463470919,1.0
0.0528297890756523,0.0
0.626013584099953,1.0
0.0545136675761675,0.0
0.8366740525545172,1.0
0.5120775269887577,1.0
0.5271509518944955,1.0
0.5617480052257843,0.0
0.1708522955426645,0.0
0.1977367953580067,1.0
0.318899432263285,1.0
0.593659294024782,1.0
0.2101679224561197,0.0
0.116354296057716,1.0
0.9703905090828484,0.0
0.0219766403397399,1.0
0.8029217986522685,0.0
0.788255231485636,1.0
0.2972898708569558,1.0
0.1356548585534765,0.0
0.145659830327789,1.0
0.6976250573686659,0.0
0.6429839688429835,1.0
0.7829642008028475,0.0
0.9377451986000876,0.0
0.6921191848837003,0.0
0.1558857261931819,1.0
0.2435025623810446,1.0
0.842429738001259,1.0
0.2093559836713956,0.0
0.0725320038135228,0.0
0.7034752138943314,1.0
0.4026330793463433,1.0
0.9202989502220807,1.0
0.6504346390604353,0.0
0.0904339271263814,0.0
0.9481236443177952,1.0
0.2586216536861734,0.0
0.3373000088570964,0.0
0.4023670593401115,0.0
0.0512277206249675,1.0
0.4966497833752551,0.0
0.1233431144430679,0.0
0.4010765929975391,1.0
0.3508012752950135,1.0
0.7730556972597046,1.0
0.8033950440648947,1.0
0.1534463549496716,0.0
0.3666473328125049,0.0
0.3734513065712331,1.0
0.1514433276838307,1.0
0.798676650457437,0.0
0.7074246491693005,0.0
0.1904261294864732,1.0
0.3668181042272937,1.0
0.1058244984261865,0.0
0.6283796817521634,0.0
0.1213959755325804,1.0
0.9862124423280768,0.0
0.7808999944421884,0.0
0.3903416602365757,1.0
0.5787224196167384,1.0
0.9115981561943898,0.0
0.554250573953504,1.0
0.1745381591362863,0.0
0.3788030743340752,1.0
0.8433811518368989,1.0
0.6443908073027284,0.0
0.6509040903011505,1.0
0.8670647345564155,1.0
0.8942242901933097,1.0
0.9200513966844116,0.0
0.0948654452834652,1.0
0.5442743628991199,1.0
0.7407156283173384,0.0
0.7571377797057837,1.0
0.6068829674233954,0.0
0.1668247404741226,0.0
0.7976433956107978,0.0
0.7203114425695445,1.0
0.0861494614159218,0.0
0.4639345688064859,1.0
0.1740169190356289,0.0
0.337564641955717,1.0
0.018074770736481,1.0
0.4004359463945288,1.0
0.5500269731379872,0.0
0.6197531416157934,0.0
0.6636738049001257,0.0
0.8365255846370068,0.0
0.2155146255163224,1.0
0.1205056116897652,0.0
0.8517759264453567,0.0
0.1566472283866919,0.0
0.9750350693223634,1.0
0.8427743378258521,0.0
0.5010122494311805,1.0
0.981698371662339,0.0
0.0973937243549437,1.0
0.3031432388516171,0.0
0.6384004454181411,0.0
0.350098149084094,1.0
0.928633899810996,0.0
0.0656337472152142,1.0
0.5495617472842657,1.0
0.5910283722084027,0.0
0.6529084189399658,0.0
0.2557297632733874,1.0
0.3646619893386586,1.0
0.8439169739831964,0.0
0.1949884533070117,0.0
0.8270993477574664,1.0
0.5628092323762249,1.0
0.7623999926607037,0.0
0.7138055628401065,0.0
0.2075608755294392,0.0
0.568968356452518,0.0
0.8679666668063482,1.0
0.4322316615008281,0.0
0.9668633560406424,0.0
0.4523364348293231,1.0
0.1428159843090963,1.0
0.3895375543541072,0.0
0.9519706143156242,1.0
0.3198032244102019,1.0
0.8683417841383605,0.0
0.881498173424712,1.0
0.3502778577703057,0.0
0.0832705016142645,0.0
0.7247593257196827,0.0
0.3115922603772827,0.0
0.7831421931319197,1.0
0.4427733718159843,0.0
0.4853977958364832,1.0
0.7781265112056558,1.0
0.3824641260226772,1.0
0.4432460078152386,0.0
0.3762894486134281,0.0
0.3674368928107758,1.0
0.5260895922155704,0.0
0.8090256321092485,1.0
0.3618630509613224,1.0
0.5243972383650233,0.0
0.6709129132329377,0.0
0.2695070362326291,1.0
0.2775927717260522,0.0
0.9336759570242052,1.0
0.7237356889821938,1.0
0.5773447585814308,0.0
0.6478988769710362,1.0
0.0292964203668265,1.0
0.6182730792691015,1.0
0.5096470550659346,0.0
0.54589851815452,0.0
0.359517876478637,1.0
0.0814862167655786,0.0
0.1933844464326866,1.0
0.9510126395300836,1.0
0.4088081013456745,1.0
0.466808744859989,1.0
0.0527136508803343,0.0
0.0375656376386474,1.0
0.7173806945743698,1.0
0.5382412515548554,0.0
0.5088439299701661,0.0
0.243184382505679,1.0
0.7449580858479908,0.0
0.1682744105460846,1.0
0.1899789553985066,1.0
0.4608360046219045,0.0
0.2863524039299531,0.0
0.2475241090285413,1.0
0.6454157371563276,0.0
0.6511515239218453,1.0
0.8247478791428648,0.0
0.4178197551267023,0.0
0.0730949433677301,1.0
0.2737352177728895,1.0
0.9802819935765478,1.0
0.5964222656428291,0.0
0.7099341433294877,1.0
0.0073483550032816,0.0
0.5183464713174363,0.0
0.0375280545784983,0.0
0.5693859548679369,1.0
0.921029962201608,1.0
0.9686922539432478,0.0
0.5406999855957393,0.0
0.4583279012400899,0.0
0.9452833363715314,0.0
0.6737962673820541,0.0
0.0649067248592461,0.0
0.4658508851227667,0.0
0.2403040238328468,0.0
0.4699308282500268,0.0
0.4555878625284302,1.0
0.5823043430996158,0.0
0.3568637597890296,1.0
0.1643071146613936,0.0
0.50385591405937,1.0
0.8304353655905701,0.0
0.6641958412976041,1.0
0.3384557241117807,1.0
0.9357864731700348,0.0
0.9124641658006194,0.0
0.2093983196664372,1.0
0.039417537602264,0.0
0.7415150504490863,1.0
0.8278419802385928,0.0
0.96813752632565,1.0
0.8900864104419046,1.0
0.6006997160221399,0.0
0.5301965618173101,0.0
0.0278375996889246,0.0
0.2467173374804232,1.0
0.4597382623126135,0.0
0.6286770721640097,1.0
0.5574040538776802,0.0
0.7428427220643133,1.0
0.2798375575912514,1.0
0.5651070926083256,1.0
0.0881565232565251,1.0
0.4137755228884827,1.0
0.7503697780016462,0.0
0.6935931083228523,0.0
0.9909223954200688,1.0
0.2779612011154602,1.0
0.4983241525186431,1.0
0.3296156733262446,1.0
0.4407210343065763,1.0
0.8571904760857868,0.0
0.6843986272591326,1.0
0.8826890331572806,0.0
0.2035593121710026,0.0
0.8736062896745179,1.0
0.0597682089735416,1.0
0.8888489330200653,0.0
0.3291589047406112,1.0
0.31466849907301,0.0
0.5122275170968063,1.0
0.9409551575284576,0.0
0.0477837765151892,0.0
0.3523229096755526,1.0
0.8568122237081097,1.0
0.3961592982494653,1.0
0.1992038210896257,0.0
0.4249074529952172,1.0
0.3856542342216117,0.0
0.9156737395091438,1.0
0.7621467827757689,1.0
0.5052524457399247,1.0
0.9886495568424936,0.0
0.4654027069840883,0.0
0.0582433173560522,1.0
0.2623398048540925,0.0
0.4361870676552158,1.0
0.1569371228579669,0.0
0.9478321176905816,1.0
0.7670627499553796,1.0
0.2683544515412575,1.0
0.5909666201784864,0.0
0.7216496595484,0.0
0.9415440718301368,0.0
0.8818829540289046,0.0
0.5153320791579812,1.0
0.7748687665987455,1.0
0.5622984131398943,0.0
0.5528547732916046,1.0
0.1147640597944583,1.0
0.126163110354069,1.0
0.5296776850976237,0.0
0.2689289649773052,0.0
0.0210314501410861,0.0
0.7230401150793913,1.0
0.0324845111294178,0.0
0.5954402428373148,0.0
0.5393407047579375,0.0
0.9690879303342576,1.0
0.4843438830317467,0.0
0.0636085000705678,0.0
0.5518385523227171,0.0
0.8413318550089484,1.0
0.9971307675515232,1.0
0.4304580770224721,1.0
0.320381287495364,0.0
0.9069082582806988,1.0
0.1912867252475542,0.0
0.6155982424413673,0.0
0.405822085482078,0.0
0.0410828069624841,1.0
0.3473789555784951,1.0
0.2652948742183143,1.0
0.6862812594354532,0.0
0.9490578493763444,1.0
0.2681143679167875,0.0
0.8116929108369533,0.0
0.0553644572002253,1.0
0.5382676052205195,0.0
0.0705591706319954,0.0
0.934296003401134,0.0
0.7665649863716826,1.0
0.658131741823003,0.0
0.8241270084555404,0.0
0.6476985592348913,0.0
0.9692176750706978,0.0
0.7141562475291927,0.0
0.9249188653354584,0.0
0.5172723153850972,1.0
0.1170871973510585,1.0
0.5283213928005072,1.0
0.1268984965762244,1.0
0.5926560624679134,0.0
0.4826232984261893,1.0
0.6227468266495392,0.0
0.0100382971720507,1.0
0.1948861459177856,1.0
0.491463268421225,0.0
0.950771416996416,0.0
0.3837102016144197,0.0
0.4244851735835639,1.0
0.7148946057199018,1.0
0.6039586631067162,1.0
0.2990024105308717,0.0
0.4109255570925711,0.0
0.2177521748511147,0.0
0.9662938775427982,0.0
0.1306611561474266,0.0
0.3719344842184935,0.0
0.0258349319391954,0.0
0.2218330675526431,0.0
0.7806889961091008,0.0
0.2012227492685318,1.0
0.0800753068284442,0.0
0.4745810536329542,1.0
0.0099605279905948,0.0
0.084779441560169,1.0
0.8078517120838176,1.0
0.7716885568061912,0.0
0.9153962768840154,0.0
0.854755066210483,0.0
0.6833648114084375,0.0
0.0523366074913296,0.0
0.7830671748085082,1.0
0.8457477933491299,0.0
0.7993054760286896,0.0
0.508616914328074,1.0
0.232958684771362,0.0
0.845566905023098,1.0
0.7273649922665695,1.0
0.9810379269838776,0.0
0.155726740662051,1.0
0.2257193010740674,1.0
0.21184879050785,1.0
0.7927611741054637,1.0
0.1869506179730859,1.0
0.0666677928302709,0.0
0.998842793125265,0.0
0.024812870717715,1.0
0.8354780237508753,0.0
0.3654626387295182,1.0
0.841851296846548,1.0
0.5547719380297726,0.0
0.901884714086628,0.0
0.9264536933481357,0.0
0.0090892184054065,1.0
0.0754227126088343,1.0
0.2504207088549913,1.0
0.6695005889849276,1.0
0.8885217529160749,0.0
0.4600655580859961,1.0
0.6071399572727708,1.0
0.1885436426063905,1.0
0.8051918945186486,1.0
0.967600913984412,0.0
0.2686662756923679,1.0
0.4949598159598922,0.0
0.0861297945919708,0.0
0.5592894312505405,1.0
0.5029196460893861,1.0
0.1444673172245392,0.0
0.4421845635866941,1.0
0.3341912566840176,0.0
0.521972680405856,1.0
0.585814907684396,0.0
0.0084864385377844,1.0
0.7612181169902683,0.0
0.7132123140460885,0.0
0.36638245377557,1.0
0.0529398630933881,0.0
0.7551428879425067,0.0
0.955444389559294,0.0
0.2402105739198834,0.0
0.3236081072963491,0.0
0.1838553011008871,1.0
0.5770941320284118,0.0
0.1548752872590797,0.0
0.3562870433687513,1.0
0.6972063309763109,1.0
0.5602690457658428,0.0
0.3865645646599508,1.0
0.4203615371472456,0.0
0.562264531975782,0.0
0.0058548142215858,0.0
0.0785213159396436,1.0
0.8815055616776957,0.0
0.0778902510685678,0.0
0.7069997921527894,1.0
0.9202970612299388,1.0
0.2707515600727617,1.0
0.3705887411149686,0.0
0.5690770578173743,1.0
0.8819565961400218,1.0
0.942170914451337,0.0
0.7397690769606602,1.0
0.0866335930376223,1.0
0.6693392807378674,1.0
0.4104127326471778,1.0
0.4708277699587094,0.0
0.0491512041499974,1.0
0.1911066825921875,1.0
0.7907344182296394,0.0
0.4540806805164897,1.0
0.3017393066056787,1.0
0.3841203557937442,1.0
0.8546391095386201,0.0
0.7492076208225702,0.0
0.2723838327773958,1.0
0.1175247532061311,0.0
0.2520606830174218,0.0
0.9210155593863936,0.0
0.5817482146542942,1.0
0.533625439307577,0.0
0.5965573298062484,0.0
0.3661242574157818,0.0
0.8073327102738206,1.0
0.5234284823505951,1.0
0.1167705940688253,1.0
0.1290914379824719,1.0
0.5370053706349914,0.0
0.9368339764076076,1.0
0.3084311537959605,0.0
0.8697852174442915,0.0
0.7643086291110761,1.0
0.2478736734607761,0.0
0.036339796060718,1.0
0.1018655749410907,0.0
0.7286965077881302,0.0
0.1997168123328649,1.0
0.3713684537663244,0.0
0.501835051420088,0.0
0.7256698526708677,1.0
0.1132528804869023,0.0
0.4064742582922694,0.0
0.4852039056403101,0.0
0.5409744548617436,0.0
0.8185896404532592,1.0
0.1717170384807753,0.0
0.8080573547984994,0.0
0.6930705289722666,1.0
0.556022628672446,0.0
0.6997219269329031,0.0
0.4121272537293085,0.0
0.1384266433122077,0.0
0.6659493689649385,1.0
0.5248149473032423,1.0
0.6395511691887554,0.0
0.3380865306864132,0.0
0.9071216013831876,1.0
0.5875309452801066,1.0
0.085415958536175,1.0
0.4499246164503594,1.0
0.7565668214826862,1.0
0.7943564371622711,0.0
0.4947308498158805,1.0
0.894999031306142,0.0
0.267735506361748,1.0
0.4107077947496714,1.0
0.898849502934108,0.0
0.8965086207075382,0.0
0.6859027630532946,1.0
0.8592214903785645,0.0
0.088787732373125,1.0
0.8652376879944109,0.0
0.3207025459864664,1.0
0.1783723122598329,0.0
0.2394285843651171,0.0
0.4180797726027328,1.0
0.2512542289113835,1.0
0.3206502100679951,0.0
0.1350065380365535,1.0
0.296252217540765,1.0
0.5724404552239026,0.0
0.4419719960730244,1.0
0.346809074985772,1.0
0.7466599833674779,0.0
0.8937610679546333,0.0
0.7570001170136399,1.0
0.3320866880530466,1.0
0.7446494313230847,0.0
0.1520132337522221,1.0
0.130344669646521,1.0
0.3457170297668027,1.0
0.8079282340594118,0.0
0.2464090472524989,1.0
0.0632603702546978,1.0
0.1317366259431032,0.0
0.8589858425145319,1.0
0.6339580092197452,0.0
0.2532639784658247,0.0
0.5554474707273933,0.0
0.5277231179330815,1.0
0.6556170698424016,0.0
0.2332444845576217,1.0
0.8646455249079014,1.0
0.3094478930819489,0.0
0.6943241237604171,0.0
0.0161177496142061,0.0
0.3727550707670487,0.0
0.3518015993184571,1.0
0.5436326008657233,1.0
0.0727460115462654,0.0
0.7903520720270485,0.0
0.2178332015801871,0.0
0.6772252582585649,0.0
0.8034366679120641,1.0
0.5620305368085023,0.0
0.7410894237024458,1.0
0.6620432926786527,0.0
0.3556227017685468,0.0
0.809084744018287,0.0
0.2947763880302831,0.0
0.5713692435384576,1.0
0.7456052836108134,0.0
0.379055702828467,1.0
0.3028449976225106,1.0
0.4594694417296162,0.0
0.818192376626938,0.0
0.9301835665181712,1.0
0.5452320553205804,1.0
0.661649069900992,0.0
0.9035275897813352,0.0
0.0985641907318978,0.0
0.2321351819099343,1.0
0.7090968186388537,1.0
0.8239750440715022,1.0
0.8572693977469039,1.0
0.415217600075337,1.0
0.0893545343266942,0.0
0.4378985678506353,1.0
0.2307907990540635,0.0
0.2912704425284885,1.0
0.7724830023204613,0.0
0.0755376564309878,1.0
0.8278129278298529,1.0
0.4277832028476262,1.0
0.596227564276022,0.0
0.0896669551101789,0.0
0.3374466399119706,0.0
0.0897156572058852,0.0
0.9618148246247228,1.0
0.8074873847488943,1.0
0.4597562702297809,0.0
0.2236566600086854,0.0
0.9337179475942124,1.0
0.3446862854585043,1.0
0.1610201306461898,0.0
0.563318347587693,0.0
0.9440399969739776,0.0
0.0038197786126895,0.0
0.2381832251894565,0.0
0.9387119507992872,0.0
0.1711246361512613,1.0
0.1132651124633265,0.0
0.5703432399812318,0.0
0.8620856084915427,1.0
0.4772384726611591,1.0
0.9948450680470234,0.0
0.6793597703788667,0.0
0.0740850506054059,1.0
0.9931124337167406,0.0
0.4080025390506553,0.0
0.2874754057827693,0.0
0.5580315886081866,0.0
0.3043854346550832,0.0
0.0864712915927094,1.0
0.0014171249039293,0.0
0.4497039137881142,1.0
0.8370978619886301,1.0
0.5724718355365807,0.0
0.9994894755828024,0.0
0.286919354126725,1.0
0.2805258938085916,1.0
0.1597847960519869,0.0
0.1641001926437004,1.0
0.2852588163554498,1.0
0.7930615400536694,1.0
0.9060114883493412,0.0
0.9753622538735008,0.0
0.2323463202067459,1.0
0.8815450511371551,0.0
